Company_Name,Category,Address,Url,Latitude,Longitude,State
O2 Fitness Zone,Gym,"Achuth Arcade, 2nd and 3rd Floor, 50 Feet Rd, above Niligiri's, 1st Block, Banashankari 3rd Stage, Bengaluru, Karnataka 560085, India",https://www.google.co.kr/maps/place/O2+Fitness+Zone/data=!4m5!3m4!1s0x3bae3f5a4e916f97:0xf03ea26d84ac62f5!8m2!3d12.9298649!4d77.5465145?authuser=0&hl=en&rclk=1,12.9298649,77.5465145,Karnataka
Vajra Gym,Gym,"Hale Mariyamma Complex, Near Vijaya Bank Kaup Branch, Main Road Kaup, Kapu, 574106, India",https://www.google.co.kr/maps/place/Vajra+Gym/data=!4m5!3m4!1s0x3bbcb04574427db3:0xd481d0c1e2d2037e!8m2!3d13.2302555!4d74.7480678?authuser=0&hl=en&rclk=1,13.2302555,74.7480678,Karnataka
ask fitness,Gym,"19/11, 5th main, 4th Cross Rd, Papaiah Garden, Banashankari 3rd Stage, Bengaluru, Karnataka 560085, India",https://www.google.co.kr/maps/place/ask+fitness/data=!4m5!3m4!1s0x3bae3f6c5decb0d1:0xddb1f04cae0c18fc!8m2!3d12.9267654!4d77.5602569?authuser=0&hl=en&rclk=1,12.9267654,77.5602569,Karnataka
New U Fitness,Gym,"No. 58/4,G.R. Arcade, Amruta Engineering College Road, Hosa Rd, Bengaluru, Karnataka 560035, India",https://www.google.co.kr/maps/place/New+U+Fitness/data=!4m5!3m4!1s0x3bae6ca8cd17d047:0xc224316d90a488a5!8m2!3d12.9044575!4d77.6761092?authuser=0&hl=en&rclk=1,12.9044575,77.67610920000001,Karnataka
Hammer Fitness,Gym,"2341, 17th Cross, HSR Layout, Opp To Basaveshwara Gayathri Temple, 1st Sector, Bengaluru, Karnataka 560102, India",https://www.google.co.kr/maps/place/Hammer+Fitness/data=!4m5!3m4!1s0x3bae149c9ffc632d:0xb7aacdcf6655c33c!8m2!3d12.911967!4d77.647553?authuser=0&hl=en&rclk=1,12.911967,77.647553,Karnataka
Abbsolute Fitness,Gym,"Grace Towers, Bejai - Kapikad Rd, Kapikad, Mangalore, Karnataka 575003, India",https://www.google.co.kr/maps/place/Abbsolute+Fitness/data=!4m5!3m4!1s0x3ba35a68377aaaab:0x3c8f435913e123d8!8m2!3d12.8885957!4d74.8412081?authuser=0&hl=en&rclk=1,12.8885957,74.84120809999999,Karnataka
FifthGear Fitness,Gym,"FifthGear Fitness, above reliance smart, siddeshwara samruddhi building, opp. govt busstand, Harihar, Karnataka 577601, India",https://www.google.co.kr/maps/place/FifthGear+Fitness/data=!4m5!3m4!1s0x3bba2985b0bfef69:0xa49ac3e8938e9b!8m2!3d14.5140554!4d75.8102652?authuser=0&hl=en&rclk=1,14.5140554,75.8102652,Karnataka
Karnataka Fitness Academy,Fitness center,"134, BDA Shopping Complex, 13th Cross Rd, Banashankari Stage II, Banashankari, Bengaluru, Karnataka 560070, India",https://www.google.co.kr/maps/place/Karnataka+Fitness+Academy/data=!4m5!3m4!1s0x3bae3e2a1c44fc01:0x43636e15380eae18!8m2!3d12.9257935!4d77.5610123?authuser=0&hl=en&rclk=1,12.9257935,77.5610123,Karnataka
Fitness Force,Fitness center,"SH 39, Chikkabanavara, Bengaluru, Karnataka 560090, India",https://www.google.co.kr/maps/place/Fitness+Force/data=!4m5!3m4!1s0x3bae236d354ce691:0x36145ab44a83f75b!8m2!3d13.0810978!4d77.5016695?authuser=0&hl=en&rclk=1,13.0810978,77.50166949999999,Karnataka
Shikari Fitness,Gym,"59, Uttarahalli Main Rd, Channasandra, RR Nagar, Bengaluru, Karnataka 560098, India",https://www.google.co.kr/maps/place/Shikari+Fitness/data=!4m5!3m4!1s0x3bae3fa6c40e1bfb:0x3c2e1a37a447f045!8m2!3d12.9024832!4d77.5199577?authuser=0&hl=en&rclk=1,12.902483199999999,77.5199577,Karnataka
CULT,Gym,"Bannerghatta Main Rd, Himagiri Meadows, Gottigere, Bengaluru, Karnataka 560076, India",https://www.google.co.kr/maps/place/CULT/data=!4m5!3m4!1s0x3bae6bea75f24083:0x15e69f1d4e837971!8m2!3d12.8614037!4d77.5901448?authuser=0&hl=en&rclk=1,12.8614037,77.5901448,Karnataka
AJ Gym Factory,Gym,"Narayanpet road, Yadgir, India",https://www.google.co.kr/maps/place/AJ+Gym+Factory/data=!4m5!3m4!1s0x3bc9a31560fc86fd:0x5b8a9b49e079a655!8m2!3d16.7417534!4d77.4947329?authuser=0&hl=en&rclk=1,16.7417534,77.4947329,Karnataka
Perfect Fitness,Gym,"8RGJ+7WM, Khuba Plot, Brhampur, Gulbarga, Karnataka 585105, India",https://www.google.co.kr/maps/place/Perfect+Fitness/data=!4m5!3m4!1s0x3bc8c7535af22471:0x1b28b3aac2a16bd8!8m2!3d17.3257004!4d76.8323111?authuser=0&hl=en&rclk=1,17.3257004,76.8323111,Karnataka
Steve's Gym,Fitness center,"23, Wheeler Rd, Coxtown, Pulikeshi Nagar, Bengaluru, Karnataka 560005, India",https://www.google.co.kr/maps/place/Steve's+Gym/data=!4m5!3m4!1s0x3bae16f2243a6925:0x6a9154f64fe181a7!8m2!3d12.9962167!4d77.6177491?authuser=0&hl=en&rclk=1,12.996216699999998,77.6177491,Karnataka
Fitness Cafe,Gym,"chanadhashree complex, main road, Vijayapura, Karnataka, India",https://www.google.co.kr/maps/place/Fitness+Cafe/data=!4m5!3m4!1s0x3bbad9f8b760bde5:0x6b26e2fc4e0d42eb!8m2!3d13.3267409!4d75.7709895?authuser=0&hl=en&rclk=1,13.3267409,75.7709895,Karnataka
Goodlife Fitness,Gym,"Chellikere, Chelekare, Kalyan Nagar, Bengaluru, Karnataka 560043, India",https://www.google.co.kr/maps/place/Goodlife+Fitness/data=!4m5!3m4!1s0x3bae17244f86d3f7:0xe35c56c59fa6ad63!8m2!3d13.0278155!4d77.6436839?authuser=0&hl=en&rclk=1,13.027815499999999,77.6436839,Karnataka
Addlife Gym,Gym,"86, MS Ramaiah Rd, HMR Layout, Gokula Extension, Mathikere, Bengaluru, Karnataka 560054, India",https://www.google.co.kr/maps/place/Addlife+Gym/data=!4m5!3m4!1s0x3bae3d5be38a0ce5:0x2555c454ba8bf60a!8m2!3d13.0397527!4d77.5558537?authuser=0&hl=en&rclk=1,13.0397527,77.5558537,Karnataka
IronDen,Fitness center,"Esi road ,A2nd cross, Shivbagh Rd, Kadri, Mangalore, Karnataka 575002, India",https://www.google.co.kr/maps/place/IronDen/data=!4m5!3m4!1s0x3ba35bb88e870a45:0xdc374e71fefc14f4!8m2!3d12.8764969!4d74.8620328?authuser=0&hl=en&rclk=1,12.8764969,74.8620328,Karnataka
Dee Fitness,Gym,"Gopalpura, Kalayanapura, Karnataka 576105, India",https://www.google.co.kr/maps/place/Dee+Fitness/data=!4m5!3m4!1s0x3bbcbd514f2eed19:0xe1bf2023d7a0a2d2!8m2!3d13.3859432!4d74.737631?authuser=0&hl=en&rclk=1,13.3859432,74.73763100000001,Karnataka
Dyno Fitness/gym,Gym,"Coconut Garden, Prashanth Nagar, T. Dasarahalli, Bengaluru, Karnataka 560057, India",https://www.google.co.kr/maps/place/Dyno+Fitness%2Fgym/data=!4m5!3m4!1s0x3bae3d1733147cb1:0xdec84c56b8163cbb!8m2!3d13.0426148!4d77.5147742?authuser=0&hl=en&rclk=1,13.0426148,77.5147742,Karnataka
Golds Fitness Gym Hassan,Fitness center,"near vishweshraya bus stand salagame road hassan, Hassan, Karnataka 573201, India",https://www.google.co.kr/maps/place/Golds+Fitness+Gym+Hassan/data=!4m5!3m4!1s0x3ba549cc92303f6d:0x250e09bdf41410b!8m2!3d13.0280656!4d76.1018513?authuser=0&hl=en&rclk=1,13.0280656,76.10185129999999,Karnataka
Fitness 24/7,Fitness center,"#72, 2nd Floor, 16th Main Road, Mahendra Towers, Service Rd, next to Bata Showroom, Vijayanagar, Bengaluru, Karnataka 560040, India",https://www.google.co.kr/maps/place/Fitness+24%2F7/data=!4m5!3m4!1s0x3bae3d63cb184149:0x5cf81c696b123eb6!8m2!3d12.9692937!4d77.5371777?authuser=0&hl=en&rclk=1,12.9692937,77.5371777,Karnataka
Strong Arm Fitness,Gym,"Balarama Layout, RR Nagar, Bengaluru, Karnataka 560098, India",https://www.google.co.kr/maps/place/Strong+Arm+Fitness/data=!4m5!3m4!1s0x3bae3f030bf2013d:0x986229735cbb697d!8m2!3d12.9138455!4d77.5071156?authuser=0&hl=en&rclk=1,12.9138455,77.50711559999999,Karnataka
Fitness Zone,Gym,"Ganapathi Temple Rd, oppossite, Aldur, Karnataka 577111, India",https://www.google.co.kr/maps/place/Fitness+Zone/data=!4m5!3m4!1s0x3bbb2912701bf3f3:0x508cc77fb8e7f9f9!8m2!3d13.2450123!4d75.6540693?authuser=0&hl=en&rclk=1,13.245012300000003,75.6540693,Karnataka
Silhouette Fitness,Gym,"2462, 24th Cross Rd, Siddanna Layout, Banashankari Stage II, Banashankari, Bengaluru, Karnataka 560070, India",https://www.google.co.kr/maps/place/Silhouette+Fitness/data=!4m5!3m4!1s0x3bae1581109a6c65:0xaf278816adf81496!8m2!3d12.9241662!4d77.5655737?authuser=0&hl=en&rclk=1,12.9241662,77.5655737,Karnataka
KK Fitness,Gym,"Azad Nagar, Raichur, Karnataka 584103, India",https://www.google.co.kr/maps/place/KK+Fitness/data=!4m5!3m4!1s0x3bc9d7af4b949cf7:0xf050496b1e93dd0!8m2!3d16.1943594!4d77.3427642?authuser=0&hl=en&rclk=1,16.1943594,77.3427642,Karnataka
Metabolix Fitness Studio | Gym,Gym,"26, Rhenius St, Richmond Town, Bengaluru, Karnataka 560025, India",https://www.google.co.kr/maps/place/Metabolix+Fitness+Studio+%7C+Gym/data=!4m5!3m4!1s0x3bae15bec9165fe1:0xde481acc5452691e!8m2!3d12.9612696!4d77.6010338?authuser=0&hl=en&rclk=1,12.9612696,77.6010338,Karnataka
glory's gym,Gym,"7CHW+QMH, Honnavar, Karnataka 581334, India",https://www.google.co.kr/maps/place/glory's+gym/data=!4m5!3m4!1s0x3bbc3b00dd6c57af:0x29a0bb90bf19d76e!8m2!3d14.279425!4d74.4467219?authuser=0&hl=en&rclk=1,14.279425,74.4467219,Karnataka
Game On Fitness JP Nagar,Gym,"#.13A, first floor, Kothnur Main Rd, RBI Layout, JP Nagar 7th Phase, B-78, Bengaluru, Karnataka 560078, India",https://www.google.co.kr/maps/place/Game+On+Fitness+JP+Nagar/data=!4m5!3m4!1s0x3bae15ab8bf8b0a9:0xeaec40b9edb0f4b4!8m2!3d12.8887906!4d77.5820823?authuser=0&hl=en&rclk=1,12.8887906,77.5820823,Karnataka
Pushup Bengaluru,Gym,"4th floor, 4/58, 5th Main Rd, above LIC, North Vijay Nagar, Govindaraja Nagar Ward, Prashant Nagar, Vijayanagar, Bengaluru, Karnataka 560040, India",https://www.google.co.kr/maps/place/Pushup+Bengaluru/data=!4m5!3m4!1s0x3bae3dc4ca6b5d99:0xe316ece406d45336!8m2!3d12.975969!4d77.5319277?authuser=0&hl=en&rclk=1,12.975969000000001,77.5319277,Karnataka
Fitness Fort Gym,Gym,"Krishna Garden Rd, RR Nagar, Bengaluru, Karnataka 560098, India",https://www.google.co.kr/maps/place/Fitness+Fort+Gym/data=!4m5!3m4!1s0x3bae3f1d1c8ee1c7:0xad896e9e184542d2!8m2!3d12.915115!4d77.5022019?authuser=0&hl=en&rclk=1,12.915115,77.5022019,Karnataka
Zen Sports & Fitness,Fitness center,"no 9, 2nd Cross, Veerabadra Nagar, Near Basava Nagar Bus Stand, Behind Shoba Sun Flower Apartment, Po, Marathahalli, Bengaluru, Karnataka 560037, India",https://www.google.co.kr/maps/place/Zen+Sports+%26+Fitness/data=!4m5!3m4!1s0x3bae13e3ce65f5bf:0x10a795c93944383a!8m2!3d12.96751!4d77.681923?authuser=0&hl=en&rclk=1,12.96751,77.681923,Karnataka
Onyx Fitness: Pai Layout,Gym,"1st Floor, Mereside Heights, 1st Main Rd, Sakshi Nagar, Pai Layout, Mahadevapura, Bengaluru, Karnataka 560016, India",https://www.google.co.kr/maps/place/Onyx+Fitness:+Pai+Layout/data=!4m5!3m4!1s0x3bae115d496e7d8b:0x7ff67a7986a847b6!8m2!3d12.9952584!4d77.6669003?authuser=0&hl=en&rclk=1,12.9952584,77.66690030000001,Karnataka
Body tone fitness gym,Gym,"384 2nd Floor, Amruthahalli Main Rd, near HDFC Bank, Talacauvery Layout, Bengaluru, Karnataka 560092, India",https://www.google.co.kr/maps/place/Body+tone+fitness+gym/data=!4m5!3m4!1s0x3bae182f091ef26f:0x23fdfc7e66bd6583!8m2!3d13.0660786!4d77.5983119?authuser=0&hl=en&rclk=1,13.066078599999999,77.59831190000001,Karnataka
ABHIVA FITNESS,Gym,"2, Ranganatha Layout, Mahadevapura, Bengaluru, Karnataka 560048, India",https://www.google.co.kr/maps/place/ABHIVA+FITNESS/data=!4m5!3m4!1s0x3bae116e6f648813:0xfd82f21b8dd3632f!8m2!3d12.9866095!4d77.6854946?authuser=0&hl=en&rclk=1,12.9866095,77.6854946,Karnataka
Bliss Kollur Gym,Gym,"Udhbhava Nagar Rd, Kollur, Karnataka 576220, India",https://www.google.co.kr/maps/place/Bliss+Kollur+Gym/data=!4m5!3m4!1s0x3bbc7d644f83d7fd:0x48b82b9a6f74dcaf!8m2!3d13.864138!4d74.8173525?authuser=0&hl=en&rclk=1,13.864138,74.8173525,Karnataka
MaxBurn Fitness Studio,Fitness center,"64, 1st Main Rd, S.T. Bed, 1st Block Koramangala, Koramangala, Bengaluru, Karnataka 560034, India",https://www.google.co.kr/maps/place/MaxBurn+Fitness+Studio/data=!4m5!3m4!1s0x3bae1467f397d371:0xfa14415b772395c8!8m2!3d12.9337656!4d77.6310838?authuser=0&hl=en&rclk=1,12.933765600000001,77.6310838,Karnataka
Warrior Fitness zone,Gym,"8W4J+HH7, Tumakuru, Karnataka 572216, India",https://www.google.co.kr/maps/place/Warrior+Fitness+zone/data=!4m5!3m4!1s0x3bb02521dc6b5ffb:0x8ce54c4263d72122!8m2!3d13.3064181!4d76.9314267?authuser=0&hl=en&rclk=1,13.306418099999998,76.9314267,Karnataka
Powerhouse gym,Gym,"6-8-219/13, Mannagudda Rd, Gandhinagar, Mangalore, Karnataka 575003, India",https://www.google.co.kr/maps/place/Powerhouse+gym/data=!4m5!3m4!1s0x3ba35b8991670d3d:0x3ed2af19367a2c96!8m2!3d12.8815259!4d74.833263?authuser=0&hl=en&rclk=1,12.8815259,74.833263,Karnataka
Bangalore Fitness Academy,Fitness center,"Shop No 186, Dattatreya Nagar, Hosakerehalli, Bengaluru, Karnataka 560085, India",https://www.google.co.kr/maps/place/Bangalore+Fitness+Academy/data=!4m5!3m4!1s0x3bae3e3767ca63cb:0x3c14bd07b2929f5c!8m2!3d12.9301982!4d77.543145?authuser=0&hl=en&rclk=1,12.9301982,77.543145,Karnataka
Fitness Station,Gym,"Muthuraya Swamy Extension, Sunkadakatte, Bengaluru, Karnataka 560091, India",https://www.google.co.kr/maps/place/Fitness+Station/data=!4m5!3m4!1s0x3bae3c48c0fda77b:0xf28079ac8a7713b6!8m2!3d12.9897456!4d77.5059901?authuser=0&hl=en&rclk=1,12.9897456,77.50599009999999,Karnataka
Iconic Fitness - Best Gym in HSR Layout | Best Rated Gym In Bangalore | Unisex Fitness Center,Gym,"#107, 24th Main Rd, Garden Layout, Sector 2, HSR Layout, Bengaluru, Karnataka 560102, India",https://www.google.co.kr/maps/place/Iconic+Fitness+-+Best+Gym+in+HSR+Layout+%7C+Best+Rated+Gym+In+Bangalore+%7C+Unisex+Fitness+Center/data=!4m5!3m4!1s0x3bae152ca7383fb9:0xb2b56bbdb8b30f64!8m2!3d12.9052558!4d77.6488134?authuser=0&hl=en&rclk=1,12.9052558,77.64881340000001,Karnataka
V2 Fitness Zone,Gym,"Dasarahalli Main Rd, Fortune Valley, Mariyannapalya, Thanisandra, Byatarayanapura CMC and OG Part, Karnataka 560024, India",https://www.google.co.kr/maps/place/V2+Fitness+Zone/data=!4m5!3m4!1s0x3bae1779152128b1:0xd61bd46ba5d3c7ea!8m2!3d13.0513142!4d77.6120782?authuser=0&hl=en&rclk=1,13.051314199999998,77.6120782,Karnataka
Iconic Fitness - Best Gym in Koramangala 1st Block | Best Rated Gym In Bangalore | Unisex Fitness Center| Crossfit Studio,Gym,"#43, 5th A Main Rd, near Wipro Park, 1st Block Koramangala, Koramangala, Bengaluru, Karnataka 560034, India",https://www.google.co.kr/maps/place/Iconic+Fitness+-+Best+Gym+in+Koramangala+1st+Block+%7C+Best+Rated+Gym+In+Bangalore+%7C+Unisex+Fitness+Center%7C+Crossfit+Studio/data=!4m5!3m4!1s0x3bae153ff2334509:0xeca27118f4853795!8m2!3d12.9292724!4d77.6343499?authuser=0&hl=en&rclk=1,12.9292724,77.6343499,Karnataka
The Little Gym Of Jayanagar,Gym,"332, S End Rd, above Josco Jewellers, Bengaluru, 2nd Block, Jayanagar, Bengaluru, Karnataka 560011, India",https://www.google.co.kr/maps/place/The+Little+Gym+Of+Jayanagar/data=!4m5!3m4!1s0x3bae15db94f0e191:0x743a0b6a393e5cec!8m2!3d12.9369157!4d77.5820804?authuser=0&hl=en&rclk=1,12.936915699999998,77.5820804,Karnataka
My Fitness Center,Gym,"3rd Cross Rd, Ravindra Nagara, Shivamogga, Karnataka 577201, India",https://www.google.co.kr/maps/place/My+Fitness+Center/data=!4m5!3m4!1s0x3bbbaf2a585a4e51:0xedb05c17a69edeed!8m2!3d13.9467656!4d75.5721188?authuser=0&hl=en&rclk=1,13.946765599999999,75.5721188,Karnataka
Fitness solutions,Gym,"Outer Ring Rd, 8 Block, 3rd Phase, Phase 3, Banashankari, Bengaluru, Karnataka 560050, India",https://www.google.co.kr/maps/place/Fitness+solutions/data=!4m5!3m4!1s0x3bae3e32009b1a2b:0x374b0766df91c906!8m2!3d12.9253105!4d77.5504382?authuser=0&hl=en&rclk=1,12.9253105,77.5504382,Karnataka
Gympac Fitness Systems Private Limited,Gym,"No-664, 2nd Floor, 1st Stage, Indira Nagar, 100ft Road, Near KFC signal above Wills Life Style Showroom, Bengaluru, Karnataka 560038, India",https://www.google.co.kr/maps/place/Gympac+Fitness+Systems+Private+Limited/data=!4m5!3m4!1s0x3bae16873fa54e2d:0x5acad8230b0c59c3!8m2!3d12.975083!4d77.60495?authuser=0&hl=en&rclk=1,12.975083,77.60495,Karnataka
Energy Fitness,Gym,"Ursu Bhavan, Jasma Bhavan Road, Miller's Tank, Vasanthnagar, Bengaluru, Karnataka 560052, India",https://www.google.co.kr/maps/place/Energy+Fitness/data=!4m5!3m4!1s0x3bae1667f203d4b9:0x71bae9cde99763e!8m2!3d12.9897908!4d77.5971427?authuser=0&hl=en&rclk=1,12.989790800000002,77.5971427,Karnataka
GUN Fitness,Fitness center,"Ayyappa Temple Road, Opposite to bhuvaneshwari park kempapura, Dasarahalli, Bengaluru, Karnataka 560024, India",https://www.google.co.kr/maps/place/GUN+Fitness/data=!4m5!3m4!1s0x3bae175f270fceb7:0x67cec488e13eb329!8m2!3d13.0545798!4d77.6018792?authuser=0&hl=en&rclk=1,13.0545798,77.6018792,Karnataka
Plej Fitness - Best Gym In Panathur,Gym,"3rd Floor, 84/1, Panathur Main Rd, New Kaverappa Layout, Kaverappa Layout, Kadubeesanahalli, Panathur, Bengaluru, Karnataka 560103, India",https://www.google.co.kr/maps/place/Plej+Fitness+-+Best+Gym+In+Panathur/data=!4m5!3m4!1s0x3bae13ad5695dad1:0x6f3b869c9b170f5b!8m2!3d12.9379533!4d77.6991264?authuser=0&hl=en&rclk=1,12.9379533,77.69912640000001,Karnataka
Hardcore fitness Gym,Gym,"QVP6+XFX, Kotekar, Karnataka 575022, India",https://www.google.co.kr/maps/place/Hardcore+fitness+Gym/data=!4m5!3m4!1s0x3ba35c300c1397a5:0xfe391bf3bb85668!8m2!3d12.787476!4d74.8612361?authuser=0&hl=en&rclk=1,12.787476,74.86123609999999,Karnataka
Solid Fitiness,Gym,"Shop No:#9, 2nd Floor, 1st Cross, 4th Main, 1st Cross Rd, Chamrajpet, Bengaluru, Karnataka 560011, India",https://www.google.co.kr/maps/place/Solid+Fitiness/data=!4m5!3m4!1s0x3bae15fa4d2ea289:0xeaf26aa4ec82b536!8m2!3d12.9574935!4d77.5696714?authuser=0&hl=en&rclk=1,12.9574935,77.5696714,Karnataka
HARA FITNESS INTERNATIONAL PVT.LTD.,Gym,"HARA FITNESS INTERNATIONAL PVT.LTD. #897/A, 10th cross, Hemachandra complex, RBI main road, opp. Big Bazaar, 7th Phase, J. P. Nagar, Bengaluru, Karnataka 560078, India",https://www.google.co.kr/maps/place/HARA+FITNESS+INTERNATIONAL+PVT.LTD./data=!4m5!3m4!1s0x3bae15cba6bf42cf:0x5e0cf2dcf8ffc880!8m2!3d12.9219917!4d77.58387?authuser=0&hl=en&rclk=1,12.9219917,77.58386999999999,Karnataka
Royal multy gym,Fitness center,"755, 60th Cross Rd, near Bhashyam Circle, 5th Block, Rajajinagar, Bengaluru, Karnataka 560010, India",https://www.google.co.kr/maps/place/Royal+multy+gym/data=!4m5!3m4!1s0x3bae3df2527dadd5:0xc82d412d1ccfcfbd!8m2!3d12.984384!4d77.5530418?authuser=0&hl=en&rclk=1,12.984384,77.55304179999999,Karnataka
BISON FITNESS,Gym,"#14, Soms-Medhu, KIRA, Hosur Road, Koramangala Next to Christ universe college, Near Forum Mall, Bengaluru, Karnataka 560029, India",https://www.google.co.kr/maps/place/BISON+FITNESS/data=!4m5!3m4!1s0x3bae154fddd9c4a5:0x331b24d682c1685!8m2!3d12.935653!4d77.607639?authuser=0&hl=en&rclk=1,12.935653,77.607639,Karnataka
Village Fitness Gym,Gym,"SH47, Mallanayakana Katte, Karnataka 571402, India",https://www.google.co.kr/maps/place/Village+Fitness+Gym/data=!4m5!3m4!1s0x3bafa15efe69f449:0xea2fe792d66f1294!8m2!3d12.568489!4d76.83635?authuser=0&hl=en&rclk=1,12.568489,76.83635,Karnataka
Dumbbells Gym,Gym,"Suraksha car care back side, Dumbbells gym, 31/2 Krishna Reddy layout, konappana Agrahara, Electronic City Phase II, Bengaluru, Karnataka 560100, India",https://www.google.co.kr/maps/place/Dumbbells+Gym/data=!4m5!3m4!1s0x3bae6c915059c353:0x778038a9a15949f9!8m2!3d12.8512655!4d77.6703293?authuser=0&hl=en&rclk=1,12.8512655,77.67032929999999,Karnataka
Planet Fitness BTM,Fitness center,"No. 36, 20th Main Rd, above Corporation Bank, Jay Bheema Nagar, 1st Stage, BTM 1st Stage, Bengaluru, Karnataka 560068, India",https://www.google.co.kr/maps/place/Planet+Fitness+BTM/data=!4m5!3m4!1s0x3bae15b81fa9cebf:0x2405904f7b5c458f!8m2!3d12.9170776!4d77.6125274?authuser=0&hl=en&rclk=1,12.917077599999999,77.6125274,Karnataka
Cult Sarjapur,Fitness center,"Marathahalli - Sarjapur Rd, opposite Fire Station, Ambalipura, Bengaluru, Karnataka 560035, India",https://www.google.co.kr/maps/place/Cult+Sarjapur/data=!4m5!3m4!1s0x3bae137268958f85:0xb8697e771a36ed9!8m2!3d12.9155994!4d77.6728608?authuser=0&hl=en&rclk=1,12.915599400000001,77.6728608,Karnataka
Fittness,Fitness center,"3rd floors, 5th Cross, above Godrej, Krishnaraja Pura, Hassan, Karnataka 573201, India",https://www.google.co.kr/maps/place/Fittness/data=!4m5!3m4!1s0x3ba54933e2df754b:0x55738d11ae9db4b3!8m2!3d13.0067851!4d76.1072874?authuser=0&hl=en&rclk=1,13.0067851,76.1072874,Karnataka
Yoga,Yoga studio,"5R6M+RWX, satish nagar, Gokak, Karnataka 591307, India",https://www.google.co.kr/maps/place/Yoga/data=!4m5!3m4!1s0x3bc0ae2e40f2271f:0x9f6d8b25f4a2dc14!8m2!3d16.1621213!4d74.8348506?authuser=0&hl=en&rclk=1,16.162121300000003,74.8348506,Karnataka
63 Fitness,Gym,"257/63/2 Jwalamala Industrial estate Kidichikkanahalli Road, Bommanahalli, Bengaluru, Karnataka 560068, India",https://www.google.co.kr/maps/place/63+Fitness/data=!4m5!3m4!1s0x3bae3f3b336a2ee9:0x7a85dd79d7ab3b7f!8m2!3d12.9028442!4d77.6239183?authuser=0&hl=en&rclk=1,12.902844199999999,77.6239183,Karnataka
Power Zone Fitness Center,Gym,"shopping complex, South Avenue Complex, Nagasandra Main Rd, Basavanagudi, Bengaluru, Karnataka 560004, India",https://www.google.co.kr/maps/place/Power+Zone+Fitness+Center/data=!4m5!3m4!1s0x3bae158e731e67c5:0x60a4e99f6307786a!8m2!3d12.9373619!4d77.5719062?authuser=0&hl=en&rclk=1,12.9373619,77.5719062,Karnataka
AIM FIT,Fitness center,"2nd floor, Opposite to More Megastore Mahadevapura outer ring road, 2nd Cross Rd, Bengaluru, Karnataka 560048, India",https://www.google.co.kr/maps/place/AIM+FIT/data=!4m5!3m4!1s0x3bae11d300999209:0x4a8f3dad86faf533!8m2!3d12.9895943!4d77.6880224?authuser=0&hl=en&rclk=1,12.989594300000002,77.68802240000001,Karnataka
Crossfit,Gym,"24/1, Vittal Mallya Rd, KG Halli, Shanthala Nagar, Ashok Nagar, Bengaluru, Karnataka 560001, India",https://www.google.co.kr/maps/place/Crossfit/data=!4m5!3m4!1s0x3bae16773bda5509:0x2461339a4ff84dbf!8m2!3d12.9724262!4d77.5949879?authuser=0&hl=en&rclk=1,12.9724262,77.5949879,Karnataka
Cardio Fitness,Gym,"18, Magadi Main Rd, Basavenahalli, Karnataka 560034, India",https://www.google.co.kr/maps/place/Cardio+Fitness/data=!4m5!3m4!1s0x3bae31d6ec246e4f:0x270db5e24fe5a96d!8m2!3d13.0406843!4d77.325236?authuser=0&hl=en&rclk=1,13.0406843,77.325236,Karnataka
Whitefield Total Fitness,Gym,"2nd Floor, MCC Arcade, Varthur Road, Opp to Virgina Mall, Whitefield, Bengaluru, Karnataka 560066, India",https://www.google.co.kr/maps/place/Whitefield+Total+Fitness/data=!4m5!3m4!1s0x3bae0df5fa03cadb:0x2c55d689eb3e26db!8m2!3d12.9566999!4d77.7457726?authuser=0&hl=en&rclk=1,12.9566999,77.7457726,Karnataka
GOLD'S FITNESS,Gym,"Shankarmutt Rd, Krishnaraja Pura, Hassan, Karnataka 573201, India",https://www.google.co.kr/maps/place/GOLD'S+FITNESS/data=!4m5!3m4!1s0x3ba549b449b76c17:0xde1eb7fec1837972!8m2!3d13.0070292!4d76.1063007?authuser=0&hl=en&rclk=1,13.007029199999998,76.10630069999999,Karnataka
Shivu gym,Gym,"7QXX+6X6, Vijayapura Town, Karnataka 562135, India",https://www.google.co.kr/maps/place/Shivu+gym/data=!4m5!3m4!1s0x3bb1fdf297d8b48d:0xf31294e9d34b4b20!8m2!3d13.2980448!4d77.7998915?authuser=0&hl=en&rclk=1,13.2980448,77.7998915,Karnataka
Phoenix Fitness - RR Nagar,Gym,"2nd floor, Phoenix Fitness, 414 & 415, Uttarahalli Main Rd, Vaddara Palya, Subramanyapura, Bengaluru, Karnataka 560061, India",https://www.google.co.kr/maps/place/Phoenix+Fitness+-+RR+Nagar/data=!4m5!3m4!1s0x3bae3f6ee9d811d3:0xa31ad4812fd86cef!8m2!3d12.9046295!4d77.5269638?authuser=0&hl=en&rclk=1,12.9046295,77.52696379999999,Karnataka
George's International Fitness Studio,Fitness center,"2nd floor, shinde complex, Mohan Market, Bidar, Karnataka 585401, India",https://www.google.co.kr/maps/place/George's+International+Fitness+Studio/data=!4m5!3m4!1s0x3bcec6d824548477:0x8e1334e045d56e01!8m2!3d17.914972!4d77.514117?authuser=0&hl=en&rclk=1,17.914972,77.514117,Karnataka
