Company_Name,Category,Address,Url,Latitude,Longitude,State
BODY FUEL,Gymnastics center,"7XQJ+CGC, Gogol, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/BODY+FUEL/data=!4m5!3m4!1s0x3bbfb18009e87a41:0x653b58f21ca88c5!8m2!3d15.2885722!4d73.9812557?authuser=0&hl=en&rclk=1,15.2885722,73.9812557,Goa
Geeta fitness studio,Gym,"Gram panchayat, Borim, Goa 403401, India",https://www.google.co.kr/maps/place/Geeta+fitness+studio/data=!4m5!3m4!1s0x3bbfb1a1c2b5d925:0xc3a5b485b47954ce!8m2!3d15.3669169!4d74.0041598?authuser=0&hl=en&rclk=1,15.3669169,74.0041598,Goa
Caro Fitness Studio,Fitness center,"4th Floor, Casa de Caro, Caro Residential Complex, Martires Dias Rd, Malbhat, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Caro+Fitness+Studio/data=!4m5!3m4!1s0x3bbfb328ded50c5b:0xfe529d5482c21006!8m2!3d15.2715586!4d73.9641817?authuser=0&hl=en&rclk=1,15.2715586,73.9641817,Goa
Fitness Pump Gym (GUIRIM),Fitness center,"Near Guirim cross ,St Anthoy vaddo Guirim, Goa, 403507, India",https://www.google.co.kr/maps/place/Fitness+Pump+Gym+(GUIRIM)/data=!4m5!3m4!1s0x3bbfebc406590061:0x8afc56bf4fd983c9!8m2!3d15.5678764!4d73.8088366?authuser=0&hl=en&rclk=1,15.5678764,73.8088366,Goa
YOLO fitness,Fitness center,"Unnamed Road, Bainguinim, Goa 403110, India",https://www.google.co.kr/maps/place/YOLO+fitness/data=!4m5!3m4!1s0x3bbfbf37eab57d97:0x635a55ffac0ffd5a!8m2!3d15.4890597!4d73.9002818?authuser=0&hl=en&rclk=1,15.4890597,73.9002818,Goa
Saival fitness,Gymnasium Cz,"82GF+HHG, Shiroda, Goa 403103, India",https://www.google.co.kr/maps/place/Saival+fitness/data=!4m5!3m4!1s0x3bbfb1d0ab81e097:0x32c9d5215cdd0d78!8m2!3d15.3264397!4d74.0239439?authuser=0&hl=en&rclk=1,15.3264397,74.0239439,Goa
Seven Star Fitness,Gymnasium Cz,"Prabhu Nagar, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Seven+Star+Fitness/data=!4m5!3m4!1s0x3bbfbb6390d44801:0x7eb8b02ddfceed09!8m2!3d15.3974721!4d74.0244979?authuser=0&hl=en&rclk=1,15.3974721,74.0244979,Goa
Flex fitness Goa,Gymnasium Cz,"St.Joaquim rd, Borda, Margao, Goa 403602, India",https://www.google.co.kr/maps/place/Flex+fitness+Goa/data=!4m5!3m4!1s0x3bbfb3d9c8b83003:0xeeb231555a56e3a9!8m2!3d15.2850004!4d73.9698714?authuser=0&hl=en&rclk=1,15.2850004,73.9698714,Goa
Johnson's Fitness Gym,Gym,"Raia - Santimol Rd, Raia, Goa 403720, India",https://www.google.co.kr/maps/place/Johnson's+Fitness+Gym/data=!4m5!3m4!1s0x3bbfb184e98974f9:0x2bec90d4960cf766!8m2!3d15.3019005!4d73.9922906?authuser=0&hl=en&rclk=1,15.3019005,73.9922906,Goa
BodyFit GYM,Gymnastics center,"Suyog Residency, St Joaquim Road, Borda, Margao, Goa 403602, India",https://www.google.co.kr/maps/place/BodyFit+GYM/data=!4m5!3m4!1s0x3bbfb3d566cacc4b:0xf809090667068d35!8m2!3d15.2885907!4d73.9812667?authuser=0&hl=en&rclk=1,15.2885907,73.9812667,Goa
Sai Power Gym ~daren~,Gym,"Opp Municipality Market, Curchorem-Goa, Curchorem to Sanvordem road, Vodlemol Cacora, Goa 403706, India",https://www.google.co.kr/maps/place/Sai+Power+Gym+~daren~/data=!4m5!3m4!1s0x3bbfac642f4b3781:0x12429401f7e7c9ad!8m2!3d15.2604316!4d74.106613?authuser=0&hl=en&rclk=1,15.2604316,74.106613,Goa
Ultimate Fitness Gymnasium,Gym,"First floor, Above Digital world, Nova Cidade Complex, near Domino's Pizza, Alto Porvorim, Goa 403521, India",https://www.google.co.kr/maps/place/Ultimate+Fitness+Gymnasium/data=!4m5!3m4!1s0x3bbfc06cd2bce7e1:0x536065ac9cb3793b!8m2!3d15.5273451!4d73.8264336?authuser=0&hl=en&rclk=1,15.5273451,73.8264336,Goa
Edith women's gym,Fitness center,"B - SH 23, L&L Correia’s pride, near KTC bus stand, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Edith+women's+gym/data=!4m5!3m4!1s0x3bbfb1ffca6db695:0x4b833883b7a1606c!8m2!3d15.2899748!4d73.9552218?authuser=0&hl=en&rclk=1,15.2899748,73.9552218,Goa
SHAPE SHIFTERS GYM,Gym,"Xenia Building, OFF, Kadamba Depot Rd, OPP BASKETBALL COURT, Church Street, Defence Colony, Porvorim, Aradi Socorro, Goa 403521, India",https://www.google.co.kr/maps/place/SHAPE+SHIFTERS+GYM/data=!4m5!3m4!1s0x3bbfc1abc6231c47:0x693ef66faa74b022!8m2!3d15.53659!4d73.825618?authuser=0&hl=en&rclk=1,15.53659,73.825618,Goa
shiroda gym,Gym,"82G9+3F2, Karai, Shiroda, Goa 403103, India",https://www.google.co.kr/maps/place/shiroda+gym/data=!4m5!3m4!1s0x3bbfb1daadfd035f:0x78b77919dd4b715b!8m2!3d15.3251475!4d74.0186512?authuser=0&hl=en&rclk=1,15.3251475,74.0186512,Goa
Siolim Fitness Gym,Gym,"Kudal, Siolim, Goa 403517, India",https://www.google.co.kr/maps/place/Siolim+Fitness+Gym/data=!4m5!3m4!1s0x3bbfebf73a00d259:0x8266cce3f62dace2!8m2!3d15.631199!4d73.761414?authuser=0&hl=en&rclk=1,15.631199,73.761414,Goa
Superfit - Goa by Ricardo,Gym,"Hadfade Junction, Nagoa, Saligao, Goa 403511, India",https://www.google.co.kr/maps/place/Superfit+-+Goa+by+Ricardo/data=!4m5!3m4!1s0x3bbfeb8f9f522311:0x8d673804df959!8m2!3d15.5577457!4d73.7764083?authuser=0&hl=en&rclk=1,15.5577457,73.7764083,Goa
Body sculpture Gym,Boxing gym,"GRFP+M77, Alto Porvorim, Penha de França, Goa 403101, India",https://www.google.co.kr/maps/place/Body+sculpture+Gym/data=!4m5!3m4!1s0x3bbfc14184ae5a7d:0x5f448acefc9364ae!8m2!3d15.5241654!4d73.8356771?authuser=0&hl=en&rclk=1,15.5241654,73.8356771,Goa
Fitness World,Fitness center,"Poriat Football Ground, Madda Vaddo, Calangute, Goa 403516, India",https://www.google.co.kr/maps/place/Fitness+World/data=!4m5!3m4!1s0x3bbfc1e316e95abb:0x331caa50c9311f65!8m2!3d15.541442!4d73.76128?authuser=0&hl=en&rclk=1,15.541442,73.76128,Goa
Chowgule's Crocs Arena,Gym,"7XRJ+V64, Cupangale Society, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/Chowgule's+Crocs+Arena/data=!4m5!3m4!1s0x3bbfb17f042e4511:0xd1f65759ab3d9a52!8m2!3d15.2921294!4d73.9805844?authuser=0&hl=en&rclk=1,15.2921294,73.9805844,Goa
Brandon's Fitness Centre,Fitness center,"near PWD Office, Fatorda, Margao, Goa 403602, India",https://www.google.co.kr/maps/place/Brandon's+Fitness+Centre/data=!4m5!3m4!1s0x3bbfb18f0279f551:0x662abb3228008c7f!8m2!3d15.292035!4d73.9652937?authuser=0&hl=en&rclk=1,15.292035,73.9652937,Goa
BN Fitness Gym,Gym,"Quepem - Curchorem Rd, Quepem, Goa 403705, India",https://www.google.co.kr/maps/place/BN+Fitness+Gym/data=!4m5!3m4!1s0x3bbfad4b8f3fa3fb:0xcf70390da8dcfac!8m2!3d15.216555!4d74.076572?authuser=0&hl=en&rclk=1,15.216555,74.076572,Goa
Xeldem gym,Gym,"63FM+FG6, Tilamola, Xeldem, Goa 403705, India",https://www.google.co.kr/maps/place/Xeldem+gym/data=!4m5!3m4!1s0x3bbfad3149d6852d:0xce853821fe4b92d3!8m2!3d15.2236695!4d74.0837808?authuser=0&hl=en&rclk=1,15.2236695,74.0837808,Goa
Powerpack Fitness Center,Gym,"Opposite Quality Winding, near Sai Service, Curti, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Powerpack+Fitness+Center/data=!4m5!3m4!1s0x3bbfbb4c470f6b03:0xe7a97f9e057f44b2!8m2!3d15.4153382!4d74.0110238?authuser=0&hl=en&rclk=1,15.4153382,74.0110238,Goa
Calburn Fitness Solutions,Fitness center,"The International Centre Goa, Goa University Road, Dona Paula, Goa 403206, India",https://www.google.co.kr/maps/place/Calburn+Fitness+Solutions/data=!4m5!3m4!1s0x3bbfc74acbad2b17:0xac5bde92bfe4847b!8m2!3d15.45851!4d73.82117?authuser=0&hl=en&rclk=1,15.45851,73.82117,Goa
Sawant Fitness Gym,Gym,"Kundaim, Carambolim, Corlim, Goa 403115, India",https://www.google.co.kr/maps/place/Sawant+Fitness+Gym/data=!4m5!3m4!1s0x3bbfbb22cad9a8b7:0x39d5139b515ebfed!8m2!3d15.4607811!4d73.9597162?authuser=0&hl=en&rclk=1,15.4607811,73.9597162,Goa
Amonkar Fitness Gym,Gym,"Navelim, Goa 403707, India",https://www.google.co.kr/maps/place/Amonkar+Fitness+Gym/data=!4m5!3m4!1s0x3bbfb31259b3d20f:0x1a2b48f1ad1decb!8m2!3d15.2566074!4d73.9738152?authuser=0&hl=en&rclk=1,15.2566074,73.9738152,Goa
Body Station unisex gym,Gym,"near wheel point, BANSAI, Kakoda, Vodlemol Cacora, Goa 403706, India",https://www.google.co.kr/maps/place/Body+Station+unisex+gym/data=!4m5!3m4!1s0x3bbfad3bb8402255:0x610a52d9cc985b23!8m2!3d15.2560848!4d74.1025765?authuser=0&hl=en&rclk=1,15.2560848,74.1025765,Goa
Curtorim Gym,Gym,"72QF+FJW, Curtorim, Goa 403709, India",https://www.google.co.kr/maps/place/Curtorim+Gym/data=!4m5!3m4!1s0x3bbfb203d62e1923:0x43e83640ff69c8cf!8m2!3d15.2887284!4d74.0240926?authuser=0&hl=en&rclk=1,15.2887284,74.0240926,Goa
R Fitness Studio,Gym,"R Fitness Studio, Muslimwada, Bicholim, Goa 403504, India",https://www.google.co.kr/maps/place/R+Fitness+Studio/data=!4m5!3m4!1s0x3bbf966c03d00b3d:0x84fb88777c1adf9d!8m2!3d15.5880465!4d73.9549107?authuser=0&hl=en&rclk=1,15.5880465,73.9549107,Goa
Meraki Fitness,Gym,"Pinto's Vaddo- near Mandailo khuris, opp. Novotel Resort and Spa, Candolim, 403515, India",https://www.google.co.kr/maps/place/Meraki+Fitness/data=!4m5!3m4!1s0x3bbfc197bfaf04e5:0xd500cc985086e369!8m2!3d15.5200612!4d73.7688259?authuser=0&hl=en&rclk=1,15.5200612,73.7688259,Goa
Om Hatha Yoga Goa,Gym,"CSM Road Khobra Vaddo, Calangute, Goa, India",https://www.google.co.kr/maps/place/Om+Hatha+Yoga+Goa/data=!4m5!3m4!1s0x3bbfea04c10d7e2f:0xd8808463689f7643!8m2!3d15.5549557!4d73.7554056?authuser=0&hl=en&rclk=1,15.5549557,73.7554056,Goa
Anup and Sheral Fitness Studio,Gym,"Canca, Sateri Nagar Colony, Verla Canca, Goa 403507, India",https://www.google.co.kr/maps/place/Anup+and+Sheral+Fitness+Studio/data=!4m5!3m4!1s0x3bbfeb986321b231:0x19c1083801c0348d!8m2!3d15.5811354!4d73.7975753?authuser=0&hl=en&rclk=1,15.5811354,73.7975753,Goa
Fat 2 Fit Gym,Gym,"7W3J+JXQ, Benaulim, Goa 403716, India",https://www.google.co.kr/maps/place/Fat+2+Fit+Gym/data=!4m5!3m4!1s0x3bbfb5f2d0f05787:0xb1102cd3b741f7c1!8m2!3d15.2540906!4d73.932475?authuser=0&hl=en&rclk=1,15.2540906,73.932475,Goa
Noberts Fitness Studio Ponda,Gym,"Sapna Residency, Prabhu Nagar, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Noberts+Fitness+Studio+Ponda/data=!4m5!3m4!1s0x3bbfbb3291494f75:0x953106e4f1ade6e3!8m2!3d15.3985841!4d74.0219092?authuser=0&hl=en&rclk=1,15.3985841,74.0219092,Goa
Aim Fitness Studio,Fitness center,"Ambaji, Margao, Goa 403602, India",https://www.google.co.kr/maps/place/Aim+Fitness+Studio/data=!4m5!3m4!1s0x3bbfb14022fa1fa5:0x70b33abf82bce506!8m2!3d15.2982015!4d73.96046?authuser=0&hl=en&rclk=1,15.2982015,73.96046,Goa
Samrat Enterprise Goa,Gym,"9WHF+MQM, Quelossim, Goa 403710, India",https://www.google.co.kr/maps/place/Samrat+Enterprise+Goa/data=!4m5!3m4!1s0x3bbfb99de4664635:0xaeff5c7b73cce72c!8m2!3d15.3792124!4d73.924417?authuser=0&hl=en&rclk=1,15.3792124,73.924417,Goa
Government Gym,Gym,"7474+79F, BEPQUEGAL, Vodlemol Cacora, Goa 403706, India",https://www.google.co.kr/maps/place/Government+Gym/data=!4m5!3m4!1s0x3bbfac660ece38cd:0x6a3b24f262d23e23!8m2!3d15.2631758!4d74.1059373?authuser=0&hl=en&rclk=1,15.2631758,74.1059373,Goa
Sumit Naik gym powerpack fitness center,Gym,"Near SAI Service, Electricity Dept Staff Residential Colony, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Sumit+Naik+gym+powerpack+fitness+center/data=!4m5!3m4!1s0x3bbfbb7fe5aca015:0xc1bbf67ee6c78e3b!8m2!3d15.4150371!4d74.0110765?authuser=0&hl=en&rclk=1,15.4150371,74.0110765,Goa
Rafik Fitness,Gym,"Colva - Benaulim Rd, Benaulim, Goa 403708, India",https://www.google.co.kr/maps/place/Rafik+Fitness/data=!4m5!3m4!1s0x3bbfb5a1b30d317d:0xa5af0a56bedf93bb!8m2!3d15.2732536!4d73.9272243?authuser=0&hl=en&rclk=1,15.2732536,73.9272243,Goa
Fit for Life,Physical fitness program,"Arlem, Margao, Goa 403602, India",https://www.google.co.kr/maps/place/Fit+for+Life/data=!4m5!3m4!1s0x3bbfb1e9fd42a6ab:0xc7c18e450c95ec90!8m2!3d15.297687!4d73.9711222?authuser=0&hl=en&rclk=1,15.297687,73.9711222,Goa
V Fitness,Gym,"House No. 443, Deulwada, Marcel, Orgao, Goa 403107, India",https://www.google.co.kr/maps/place/V+Fitness/data=!4m5!3m4!1s0x3bbfbdb4d09b7c95:0xceba5db1221b2f3c!8m2!3d15.5155121!4d73.9629288?authuser=0&hl=en&rclk=1,15.5155121,73.9629288,Goa
Nelson Paes Fitness,Fitness center,"kamat holiday homes, Gauravaddo, Calangute, Goa 403516, India",https://www.google.co.kr/maps/place/Nelson+Paes+Fitness/data=!4m5!3m4!1s0x3bbfea3effffffbf:0xa2c2745b818227fb!8m2!3d15.5343538!4d73.76477?authuser=0&hl=en&rclk=1,15.5343538,73.76477,Goa
Fitness Planet Gym,Gym,"Pratap Nagar, Sakhali housing board Colony, Sanquelim, Goa 403505, India",https://www.google.co.kr/maps/place/Fitness+Planet+Gym/data=!4m5!3m4!1s0x3bbfbd3d8aa33c35:0xfc7de667211a2d97!8m2!3d15.5572014!4d74.0276638?authuser=0&hl=en&rclk=1,15.5572014,74.0276638,Goa
Maximum Muscle,Gym,"7XR8+848, Fatorda, Margao, Goa 403602, India",https://www.google.co.kr/maps/place/Maximum+Muscle/data=!4m5!3m4!1s0x3bbfb1617fd3183f:0xe6e8f2a6f8eccc27!8m2!3d15.2907955!4d73.9653396?authuser=0&hl=en&rclk=1,15.2907955,73.9653396,Goa
GYMNESIA,Gym,"1st floor,KASHINATH BLDG, near POLICE STATION, Quepem, Goa 403705, India",https://www.google.co.kr/maps/place/GYMNESIA/data=!4m5!3m4!1s0x3bbfad7dbc473f09:0x9aeb769cafdee0be!8m2!3d15.216376!4d74.0663151?authuser=0&hl=en&rclk=1,15.216376,74.0663151,Goa
Zumba® Fitness- FunFit by Arafath,Physical fitness program,"2nd Floor, Sumit Shivam Building, opp. Kalpana Ice Cream Parlour, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Zumba%C2%AE+Fitness-+FunFit+by+Arafath/data=!4m5!3m4!1s0x3bbfba95e9769efd:0x2d3e66947a0a4ea0!8m2!3d15.3996057!4d74.0052401?authuser=0&hl=en&rclk=1,15.3996057,74.0052401,Goa
Muscle Tech,Gym,"7X75+WV8, Shirvodem, Goa 403707, India",https://www.google.co.kr/maps/place/Muscle+Tech/data=!4m5!3m4!1s0x3bbfb3c000f706e7:0x638bc44461b27e51!8m2!3d15.2647928!4d73.95969?authuser=0&hl=en&rclk=1,15.2647928,73.95969,Goa
"🧘🏻‍♂️""VIRAJ GYM""🏋🏻‍♂️",Gym,"Goljuem, Corjuem, Aldona, Goa 403508, India",https://www.google.co.kr/maps/place/%F0%9F%A7%98%F0%9F%8F%BB%E2%80%8D%E2%99%82%EF%B8%8F%22VIRAJ+GYM%22%F0%9F%8F%8B%F0%9F%8F%BB%E2%80%8D%E2%99%82%EF%B8%8F/data=!4m5!3m4!1s0x3bbf95d002f194e9:0x3e24b78c5f4ba527!8m2!3d15.5782056!4d73.8823479?authuser=0&hl=en&rclk=1,15.5782056,73.8823479,Goa
fat to fit gym,Gym,"7W3M+M5W, Benaulim, Goa 403716, India",https://www.google.co.kr/maps/place/fat+to+fit+gym/data=!4m5!3m4!1s0x3bbfb5b5401ce0ef:0x860e8c4c71c83537!8m2!3d15.2542403!4d73.9329668?authuser=0&hl=en&rclk=1,15.2542403,73.9329668,Goa
Meraki Fitness,Gym,"Gaura waddo next to St Anthony chapel Opp to Newton's Super market, next to Pizza hut, Calangute, Goa 403516, India",https://www.google.co.kr/maps/place/Meraki+Fitness/data=!4m5!3m4!1s0x3bbfc10cce9b778f:0x6f70a788c2e9da0d!8m2!3d15.5358314!4d73.7644238?authuser=0&hl=en&rclk=1,15.5358314,73.7644238,Goa
Power gym,Gym,"Igramall, Quepem, Goa 403705, India",https://www.google.co.kr/maps/place/Power+gym/data=!4m5!3m4!1s0x3bbfad86b62dadbd:0x912d5a8ad12d6bad!8m2!3d15.2072605!4d74.0679416?authuser=0&hl=en&rclk=1,15.2072605,74.0679416,Goa
Zumba® Fitness- by ZIN Sumit Rajput,Fitness center,"I Learn Preschool, Silva Nagar, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Zumba%C2%AE+Fitness-+by+ZIN+Sumit+Rajput/data=!4m5!3m4!1s0x3bbfbb4793104e13:0x34dcb2d01406b2ab!8m2!3d15.4010925!4d74.0172899?authuser=0&hl=en&rclk=1,15.4010925,74.0172899,Goa
Zumba® Fitness Class,Fitness center,"Club, Igorjebhatt, Chandor, Goa 403714, India",https://www.google.co.kr/maps/place/Zumba%C2%AE+Fitness+Class/data=!4m5!3m4!1s0x3bbfad92b67a40a9:0x9f84aa3170338dcb!8m2!3d15.2596557!4d74.0473366?authuser=0&hl=en&rclk=1,15.2596557,74.0473366,Goa
Amonkar Fitness Gym,Gym,"Dongorim Road, Navelim, Goa 403707, India",https://www.google.co.kr/maps/place/Amonkar+Fitness+Gym/data=!4m5!3m4!1s0x3bbfb382e36357bb:0x250ca91a77a28372!8m2!3d15.2563164!4d73.9695278?authuser=0&hl=en&rclk=1,15.2563164,73.9695278,Goa
The Royal Rajput Gym,Gym,"Agonda, Goa 403702, India",https://www.google.co.kr/maps/place/The+Royal+Rajput+Gym/data=!4m5!3m4!1s0x3bbe4fd6be4963ef:0x613d9b607fd2620e!8m2!3d15.0356311!4d74.0009594?authuser=0&hl=en&rclk=1,15.0356311,74.0009594,Goa
Jungle Gym Hindgram,Fitness center,"H no. 226, Madhalawada, Arambol, Goa 403524, India",https://www.google.co.kr/maps/place/Jungle+Gym+Hindgram/data=!4m5!3m4!1s0x3bbfefc57206ef7d:0x2f152b059e820e50!8m2!3d15.68569!4d73.712505?authuser=0&hl=en&rclk=1,15.68569,73.712505,Goa
Muscle mania gym,Gym,"Housing Board, Navelim, New Zariwaddo, Rumdamol, Davorlim, Goa 403601, India",https://www.google.co.kr/maps/place/Muscle+mania+gym/data=!4m5!3m4!1s0x3bbfb348fde8ce43:0x99f8daad6e76e478!8m2!3d15.2774139!4d73.9844133?authuser=0&hl=en&rclk=1,15.2774139,73.9844133,Goa
CLISZMA’S FITNESS SQUAD by Cliszma,Fitness center,"Caro Fitness Studio, Malbhat, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/CLISZMA%E2%80%99S+FITNESS+SQUAD+by+Cliszma/data=!4m5!3m4!1s0x3bbfb36af76b4301:0xffc2bef20bccb2e2!8m2!3d15.2715586!4d73.9641817?authuser=0&hl=en&rclk=1,15.2715586,73.9641817,Goa
Zumba® fitness Classes by ZIN Sumit Rajput,Fitness center,"2nd Floor, Sumit Shivam Building, opp. Kalpana Ice Cream Parlour, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/Zumba%C2%AE+fitness+Classes+by+ZIN+Sumit+Rajput/data=!4m5!3m4!1s0x3bbfbbc1ea5a00c1:0x70fa4fba12bace81!8m2!3d15.3996654!4d74.0052598?authuser=0&hl=en&rclk=1,15.3996654,74.0052598,Goa
MINAS FITNESS ACADEMY,Fitness center,"Sanjeevan nageshi, Donshiwado, Ponda, Goa 403401, India",https://www.google.co.kr/maps/place/MINAS+FITNESS+ACADEMY/data=!4m5!3m4!1s0x3bbfbbac56d8c949:0x8a63c71bf7245138!8m2!3d15.404237!4d73.9851034?authuser=0&hl=en&rclk=1,15.404237,73.9851034,Goa
Sunil's Fitness Wave at Miramar Beach,Physical fitness program,"Beach, Miramar, Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/Sunil's+Fitness+Wave+at+Miramar+Beach/data=!4m5!3m4!1s0x3bbfc164009713a5:0x1344e2c67727d43a!8m2!3d15.4826538!4d73.8073513?authuser=0&hl=en&rclk=1,15.4826538,73.8073513,Goa
Fitness Culture Gym,Gym,"C-620, first floor, near Jamia co-operative bank, Madanpur Khadar Extension, Madanpur Khadar, Panaji, Goa 403110, India",https://www.google.co.kr/maps/place/Fitness+Culture+Gym/data=!4m5!3m4!1s0x3bbfc1d8e56cd9ad:0xc2427385f4aab260!8m2!3d15.4911734!4d73.8276073?authuser=0&hl=en&rclk=1,15.4911734,73.8276073,Goa
HYDRA FITNESS,Gym,"Second floor, Pundalik Arcade, Police Station road, above Apollo pharmacy, BEPQUEGAL, Vodlemol Cacora, Goa 403706, India",https://www.google.co.kr/maps/place/HYDRA+FITNESS/data=!4m5!3m4!1s0x3bbfadd7222bf855:0x76d6b04dab40c5c8!8m2!3d15.260192!4d74.1090501?authuser=0&hl=en&rclk=1,15.260192,74.1090501,Goa
G'Energy Fitness Lounge,Gym,"Varde, Varde Valaulikar Rd, Near Gaylin Restaurant, Pajifond, Margao, Goa 403601, India",https://www.google.co.kr/maps/place/G'Energy+Fitness+Lounge/data=!4m5!3m4!1s0x3bbfb31c80ddb931:0x8bc20cffbe0d0cd9!8m2!3d15.2746512!4d73.9597866?authuser=0&hl=en&rclk=1,15.2746512,73.9597866,Goa
FITNESS FACTORY GYM,Gym,"1159/4,chanin, Shiroda, Goa 403103, India",https://www.google.co.kr/maps/place/FITNESS+FACTORY+GYM/data=!4m5!3m4!1s0x3bbfaf0c2e246ac1:0x1c91a862d706d865!8m2!3d15.3217073!4d74.0323871?authuser=0&hl=en&rclk=1,15.3217073,74.0323871,Goa
Amby,Gym,"matol, Verna, Goa 403722, India",https://www.google.co.kr/maps/place/Amby/data=!4m5!3m4!1s0x3bbfb7adcc64aa6b:0xa999f3d0f028618b!8m2!3d15.3259694!4d73.9335217?authuser=0&hl=en&rclk=1,15.3259694,73.9335217,Goa
Mesomorph Gym,Gym,"HRV8+2JR, Altinho, Mapusa, Goa 403507, India",https://www.google.co.kr/maps/place/Mesomorph+Gym/data=!4m5!3m4!1s0x3bbfc1960a703493:0x96d69f75bf5b0f30!8m2!3d15.5926174!4d73.8165215?authuser=0&hl=en&rclk=1,15.5926174,73.8165215,Goa
FITNESS 4 LIFE,Fitness center,"3rd floor, Sai Wellness Center, Cedmar Apartment, 304, MG Road, Panjim, Panaji, Goa 403001, India",https://www.google.co.kr/maps/place/FITNESS+4+LIFE/data=!4m5!3m4!1s0x3bbfc1a383bf906d:0xd2087f5f89ba1716!8m2!3d15.4978301!4d73.8242851?authuser=0&hl=en&rclk=1,15.4978301,73.8242851,Goa
Viraj gym,Fitness center,"HVHM+75X, Corjuem, Aldona, Goa 403508, India",https://www.google.co.kr/maps/place/Viraj+gym/data=!4m5!3m4!1s0x3bbf95a9cf221377:0xa994ffbd622ccccf!8m2!3d15.5782446!4d73.8829725?authuser=0&hl=en&rclk=1,15.5782446,73.8829725,Goa
TFC outdoor fitness,Fitness center,"Near Sharvani Devi Temple, salago wada Advalpale, Bicholim, Goa 403503, India",https://www.google.co.kr/maps/place/TFC+outdoor+fitness/data=!4m5!3m4!1s0x3bbf95907a218e65:0x59a88c8b53107747!8m2!3d15.6384162!4d73.9023925?authuser=0&hl=en&rclk=1,15.6384162,73.9023925,Goa
"Samarth Fitness Center, Mopa",Gym,"H/N-16, Second Floor, Mauli Prasad, Paltadwada, Mopa, Goa 403512, India","https://www.google.co.kr/maps/place/Samarth+Fitness+Center,+Mopa/data=!4m5!3m4!1s0x3bbf8d77968c062f:0xcf0c1541c4dd02bc!8m2!3d15.7566499!4d73.8505989?authuser=0&hl=en&rclk=1",15.7566499,73.8505989,Goa
Fit For Life / Enrich Service Solutions,Fitness center,"House No 222, Arlem, Raia, Goa 403720, India",https://www.google.co.kr/maps/place/Fit+For+Life+%2F+Enrich+Service+Solutions/data=!4m5!3m4!1s0x3bbfb14f492dad07:0x9f88f0d69a2288f6!8m2!3d15.3027991!4d73.9776373?authuser=0&hl=en&rclk=1,15.3027991,73.9776373,Goa
H and T Fitness studio,Gym,"Sarthak garden, Dhavali, Yashwant Nagar, Queula, Goa 403401, India",https://www.google.co.kr/maps/place/H+and+T+Fitness+studio/data=!4m5!3m4!1s0x3bbfbb80cec780d9:0xd9b2aebcbd9d35de!8m2!3d15.3879961!4d73.9976378?authuser=0&hl=en&rclk=1,15.3879961,73.9976378,Goa
Power gym,Gym,"z, Benaulim, Goa 403707, India",https://www.google.co.kr/maps/place/Power+gym/data=!4m5!3m4!1s0x3bbfb3072b423c35:0xca15af14ef79e45a!8m2!3d15.2629814!4d73.9566786?authuser=0&hl=en&rclk=1,15.2629814,73.9566786,Goa
Dattakrupa Fitness Gym,Gym,"C39J+W99, Tisca, Goa 403406, India",https://www.google.co.kr/maps/place/Dattakrupa+Fitness+Gym/data=!4m5!3m4!1s0x3bbfa54be3ea4fdd:0xf015dc2f7c2c1478!8m2!3d15.4197769!4d74.0809896?authuser=0&hl=en&rclk=1,15.4197769,74.0809896,Goa
Porobfitness,Gym,"App commercial complex, Valpoi, Goa 403506, India",https://www.google.co.kr/maps/place/Porobfitness/data=!4m5!3m4!1s0x3bbfa1ff0464a3a3:0x83f2e2b0824e89b!8m2!3d15.5292617!4d74.1345856?authuser=0&hl=en&rclk=1,15.5292617,74.1345856,Goa
SAG gym,Gym,"7XQ7+V77, Fatorda, Goa 403602, India",https://www.google.co.kr/maps/place/SAG+gym/data=!4m5!3m4!1s0x3bbfb161ba9f98d9:0xb3caf511feb5befc!8m2!3d15.2896628!4d73.9631772?authuser=0&hl=en&rclk=1,15.2896628,73.9631772,Goa
Amonkar's Fitness Marcela,Gym,"Unnamed Road, Orgao, Goa 403107, India",https://www.google.co.kr/maps/place/Amonkar's+Fitness+Marcela/data=!4m5!3m4!1s0x3bbfbd514013e173:0x3a22e0df38460db!8m2!3d15.5146604!4d73.9622549?authuser=0&hl=en&rclk=1,15.5146604,73.9622549,Goa
