Company_Name,Category,Address,Url
Rival Fitness Studio,Gym,"Ground Floor, 118, Raipur Rd E, Regent Estate, Kolkata, West Bengal 700092, India",https://www.google.co.kr/maps/place/Rival+Fitness+Studio/data=!4m5!3m4!1s0x3a02711bde9e6655:0xf3b3eeb7e4c0b7bc!8m2!3d22.4861285!4d88.3690734?authuser=0&hl=en&rclk=1
Soumens Workout-Kaikhali-Online Fitness Center|Slimming Center|Yoga Classes|Aerobics Classes|Zumba Classes,Fitness center,"VIP Abasan F/N-C, 1st Floor Kaikhali, (Beside UBI Bank Kaikhali Br, Kolkata, West Bengal 700052, India",https://www.google.co.kr/maps/place/Soumens+Workout-Kaikhali-Online+Fitness+Center%7CSlimming+Center%7CYoga+Classes%7CAerobics+Classes%7CZumba+Classes/data=!4m5!3m4!1s0x39f89e30c6f07f31:0xdc51657402448717!8m2!3d22.6288304!4d88.4311275?authuser=0&hl=en&rclk=1
Fitnestic,Gym,"56, Beharilal Ghosh Rd, SP Paul Pally, Kolkata, West Bengal 700057, India",https://www.google.co.kr/maps/place/Fitnestic/data=!4m5!3m4!1s0x39f89dd5fc0fe5d9:0xb57860238ec424ac!8m2!3d22.6668781!4d88.3762123?authuser=0&hl=en&rclk=1
Road To Fitness,Gym,"70, Beck Bagan Row 1st Floor Opposite Quest Mall (Gate, Num 5, Kolkata, West Bengal 700017, India",https://www.google.co.kr/maps/place/Road+To+Fitness/data=!4m5!3m4!1s0x3a0277ade54ddbaf:0xcb3342d3bb9f9e0d!8m2!3d22.5379895!4d88.3656829?authuser=0&hl=en&rclk=1
GYM Center,Gymnastics center,"XCJV+QRV, University Of Kalyani, Kalyani, West Bengal 741251, India",https://www.google.co.kr/maps/place/GYM+Center/data=!4m5!3m4!1s0x39f89528a66a578b:0x1190c267faa54bfb!8m2!3d22.9819814!4d88.4445427?authuser=0&hl=en&rclk=1
Indian Fitness Gym,Gym,"Raktima Rd, Bapuji Colony, Krishna Pally, Malda, West Bengal 732101, India",https://www.google.co.kr/maps/place/Indian+Fitness+Gym/data=!4m5!3m4!1s0x39fafdb1b79f6f5b:0x81c055912302ab32!8m2!3d24.9974205!4d88.132118?authuser=0&hl=en&rclk=1
BNB Fitness,Gym,"Simul Apartment, 12 Simultala, Lane, Uttarpara, West Bengal 712232, India",https://www.google.co.kr/maps/place/BNB+Fitness/data=!4m5!3m4!1s0x39f89cee86aba1a1:0x88d466bc5aa7ed38!8m2!3d22.6766007!4d88.3506828?authuser=0&hl=en&rclk=1
Fitness Galaxy Gym,Fitness center,"Shop No. Beside, 50, Garia Station Rd, Panchasayar, Garia, Kolkata, West Bengal 700084, India",https://www.google.co.kr/maps/place/Fitness+Galaxy+Gym/data=!4m5!3m4!1s0x3a02722a89000001:0x6a4a9b05af99d8e7!8m2!3d22.4668914!4d88.4032404?authuser=0&hl=en&rclk=1
Gen Y Fitness Gym,Gym,"37, Ram Charan Sett Rd, muthood finance Santragachi, Santragachi, Ramrajatala, Howrah, West Bengal 711104, India",https://www.google.co.kr/maps/place/Gen+Y+Fitness+Gym/data=!4m5!3m4!1s0x3a02786a9a15a8ef:0xc2165c92d847fb5a!8m2!3d22.58733!4d88.303199?authuser=0&hl=en&rclk=1
Fitness factory gym,Gym,"Goodshed Rd, Khal Bill Math, Burdwan, West Bengal 713101, India",https://www.google.co.kr/maps/place/Fitness+factory+gym/data=!4m5!3m4!1s0x39f849c1867e30ab:0xe50540fa2e4fb124!8m2!3d23.2465887!4d87.8700028?authuser=0&hl=en&rclk=1
Gym And Exercise Centre,Gymnastics center,"33, Dharam Talla Ln, Belur, Bally, Howrah, West Bengal 711201, India",https://www.google.co.kr/maps/place/Gym+And+Exercise+Centre/data=!4m5!3m4!1s0x39f89d3fda823749:0x9cb0b3b24218fa76!8m2!3d22.6374397!4d88.3428964?authuser=0&hl=en&rclk=1
Force Gym,Gym,"26/1Z, Prasanna Kumar Tagore St, Kolkata, West Bengal 700006, India",https://www.google.co.kr/maps/place/Force+Gym/data=!4m5!3m4!1s0x3a0277c9af6d5eb1:0x2f8c33854c1fb680!8m2!3d22.5909698!4d88.3569719?authuser=0&hl=en&rclk=1
Buro Da's Gym,Gym,"700120, Talpukur, Math Para, Titagarh, Kolkata, West Bengal 700120, India",https://www.google.co.kr/maps/place/Buro+Da's+Gym/data=!4m5!3m4!1s0x39f89bb2e7272159:0x69c7889b2b67b632!8m2!3d22.7529918!4d88.3745632?authuser=0&hl=en&rclk=1
Rush Fitness Studio,Fitness center,"3A, Rammohan Mullick, Garden Lane,, Raikva Building - 5th Floor, On EM Bypass - Opp. Salt Lake Stadium, Kolkata, West Bengal 700010, India",https://www.google.co.kr/maps/place/Rush+Fitness+Studio/data=!4m5!3m4!1s0x3a0275d4b3877dfb:0x75d4f9c2a999c113!8m2!3d22.5634679!4d88.4070287?authuser=0&hl=en&rclk=1
Chitrak fitness parlour,Gym,"Udaypur, Belghoria, Kolkata, West Bengal 700049, India",https://www.google.co.kr/maps/place/Chitrak+fitness+parlour/data=!4m5!3m4!1s0x39f89de3129a5ad5:0x54c9fa61191c899b!8m2!3d22.6618152!4d88.3985726?authuser=0&hl=en&rclk=1
FitForLife,Fitness center,"IA-130, near Purbachal, Sector III, Bidhannagar, Kolkata, West Bengal 700097, India",https://www.google.co.kr/maps/place/FitForLife/data=!4m5!3m4!1s0x3a0275d053430fd1:0xa23649658b7b1c89!8m2!3d22.5729159!4d88.4093729?authuser=0&hl=en&rclk=1
Flex fitness gym .,Gym,"Dulmi nadiha, tata road, opp. sunil petrol pump, Purulia, West Bengal 723102, India",https://www.google.co.kr/maps/place/Flex+fitness+gym+./data=!4m5!3m4!1s0x39f67dbddf1c0051:0x83e8261e9c783394!8m2!3d23.3106173!4d86.357417?authuser=0&hl=en&rclk=1
BODYCRAFT FITNESS STUDIO,Fitness center,"55, Baje Shibpur Road, Naora, Shibpur, Howrah, West Bengal 711102, India",https://www.google.co.kr/maps/place/BODYCRAFT+FITNESS+STUDIO/data=!4m5!3m4!1s0x3a0277876868093f:0x4a5702a273121b31!8m2!3d22.5719357!4d88.3226929?authuser=0&hl=en&rclk=1
Anulia Agrani Sangha Gym Center,Fitness center,"J26P+P9C, Ramchandrapur, West Bengal 711414, India",https://www.google.co.kr/maps/place/Anulia+Agrani+Sangha+Gym+Center/data=!4m5!3m4!1s0x39f87942643439a7:0xc6084fed33fdf42a!8m2!3d22.6118013!4d88.0358763?authuser=0&hl=en&rclk=1
R.B.Fitness 2,Gym,"21, N.S.Avenue, Serampore, West Bengal 712201, India",https://www.google.co.kr/maps/place/R.B.Fitness+2/data=!4m5!3m4!1s0x39f89bd0238f04f3:0xa7eb92073006b82b!8m2!3d22.7522086!4d88.3400593?authuser=0&hl=en&rclk=1
Health Wealth Gym,Gym,"3/18A, near Jagrani Club, Bijoygarh, Jadavpur, Kolkata, West Bengal 700032, India",https://www.google.co.kr/maps/place/Health+Wealth+Gym/data=!4m5!3m4!1s0x3a02711e36bd287b:0x17ce0d7c23549be5!8m2!3d22.4889915!4d88.3633578?authuser=0&hl=en&rclk=1
LIFE FITNESS :GYM/CARDIO/YOGA/ZUMBA(unisex),Gym,"Mirchak battala, Ward Number 19, , Malda, West Bengal 732101, WhatsApp, no,9775911266 / 8617572329, Malda, call, 9775911266, India",https://www.google.co.kr/maps/place/LIFE+FITNESS+:GYM%2FCARDIO%2FYOGA%2FZUMBA(unisex)/data=!4m5!3m4!1s0x39fafdc6eb4f23b9:0x6aa12fbf756bf752!8m2!3d25.0068662!4d88.1423062?authuser=0&hl=en&rclk=1
Muscle Fitness Gym 2,Gym,"67, Basanta Lal Saha Rd, Mahabirtala, Kalabagan, Tollygunge, Kolkata, West Bengal 700053, India",https://www.google.co.kr/maps/place/Muscle+Fitness+Gym+2/data=!4m5!3m4!1s0x3a02710f69460023:0xcb94ae6aa5826b9e!8m2!3d22.4987316!4d88.340088?authuser=0&hl=en&rclk=1
Kaushiki Gym | Gym in South Kolkata | Fitness Centre in South Kolkata,Gym,"BL- SPD 2nd-FR, P, 630, Baghajatin Station Rd, Baghajatin Colony, Kolkata, West Bengal 700086, India",https://www.google.co.kr/maps/place/Kaushiki+Gym+%7C+Gym+in+South+Kolkata+%7C+Fitness+Centre+in+South+Kolkata/data=!4m5!3m4!1s0x3a02711175348a07:0x1cbc48e5c9e06ec7!8m2!3d22.4837287!4d88.3761071?authuser=0&hl=en&rclk=1
BODY-TECH,Gym,"Bejikhali Lane, Krishnanagar, West Bengal 741101, India",https://www.google.co.kr/maps/place/BODY-TECH/data=!4m5!3m4!1s0x39f9215aae3118c9:0x24f2414c27ca3f3!8m2!3d23.4027858!4d88.4918566?authuser=0&hl=en&rclk=1
Endorphins - Corrective Exercise Studio,Gym,"23/1, Rustamjee St, Ballygunge Place, Ballygunge, Kolkata, West Bengal 700019, India",https://www.google.co.kr/maps/place/Endorphins+-+Corrective+Exercise+Studio/data=!4m5!3m4!1s0x3a0276d7303aef0f:0xfb8a7163b625b0a3!8m2!3d22.5259161!4d88.3675402?authuser=0&hl=en&rclk=1
Cuts & Curves Fitness Studio,Fitness center,"Malancha, 159/1, Khudirampally, DVC More, Burdwan, West Bengal 713103, India",https://www.google.co.kr/maps/place/Cuts+%26+Curves+Fitness+Studio/data=!4m5!3m4!1s0x39f849ad64220ef1:0x2e9cb88a6f64a768!8m2!3d23.2239027!4d87.8842179?authuser=0&hl=en&rclk=1
R.P.DEY FITNESS (Multi Gym),Gym,"Khidirpur, Bethuadahari, West Bengal 741126, India",https://www.google.co.kr/maps/place/R.P.DEY+FITNESS+(Multi+Gym)/data=!4m5!3m4!1s0x39f910d97aacbae9:0x7487c566c814b22e!8m2!3d23.6069285!4d88.3888809?authuser=0&hl=en&rclk=1
AP fitness studio,Gym,"63, Christopher Road, Brindaban Garden, Seal Lane, Tangra, Kolkata, West Bengal 700046, India",https://www.google.co.kr/maps/place/AP+fitness+studio/data=!4m5!3m4!1s0x3a02771c778f7edf:0x4b85f473b3cfa99b!8m2!3d22.547473!4d88.3856?authuser=0&hl=en&rclk=1
Titanium Fitness Studio,Gym,"131/5, MB Rd, Ichapur, Howrah, West Bengal 711104, India",https://www.google.co.kr/maps/place/Titanium+Fitness+Studio/data=!4m5!3m4!1s0x3a02795e81f76ff3:0xdd0292e265e47eda!8m2!3d22.586374!4d88.3085816?authuser=0&hl=en&rclk=1
o2 workout studio,Gym,"Rabindra Nath Tagore Rd, Sethcolony, Sahid Colony, Sodepur, Kolkata, West Bengal 700110, India",https://www.google.co.kr/maps/place/o2+workout+studio/data=!4m5!3m4!1s0x39f89d7fe1b324b3:0xa31c18587db9f629!8m2!3d22.6978104!4d88.3769907?authuser=0&hl=en&rclk=1
Sarkar Fitness,Gym,"157-Kelsons Complex, Sevoke Rd, Above Sarkar Sports, Siliguri, West Bengal 734003, India",https://www.google.co.kr/maps/place/Sarkar+Fitness/data=!4m5!3m4!1s0x39e44123a19ba72f:0x642b86cf4c82fc1e!8m2!3d26.7323333!4d88.417491?authuser=0&hl=en&rclk=1
APEX FITNESS STUDIO,Gym,"2ND FLOOR, YUVOLAXMI MARKET, Jirat Station Rd, Ghosh Para, Jirat, West Bengal 712501, India",https://www.google.co.kr/maps/place/APEX+FITNESS+STUDIO/data=!4m5!3m4!1s0x39f8e99fd325b329:0x6de89b941617fad8!8m2!3d23.0973543!4d88.463231?authuser=0&hl=en&rclk=1
Barbell Fitness,Fitness center,"Unnamed Road, Jaigaon, West Bengal 735182, India",https://www.google.co.kr/maps/place/Barbell+Fitness/data=!4m5!3m4!1s0x39e3cbdff052085d:0x6d72d42bd5f4d00f!8m2!3d26.8606435!4d89.3776755?authuser=0&hl=en&rclk=1
Studio De Physique,Gym,"B14/308, B 14, Block B, Kalyani, West Bengal 741235, India",https://www.google.co.kr/maps/place/Studio+De+Physique/data=!4m5!3m4!1s0x39f894e895fed299:0x8c955b46829f9a8!8m2!3d22.965397!4d88.4298529?authuser=0&hl=en&rclk=1
Flash Fitness,Fitness center,"6th Floor, 3 A, Camac St, Park Street area, Kolkata, West Bengal 700016, India",https://www.google.co.kr/maps/place/Flash+Fitness/data=!4m5!3m4!1s0x3a02771a871337f3:0xf1095523a5f088c6!8m2!3d22.5490035!4d88.353478?authuser=0&hl=en&rclk=1
Oorja Fitness,Physical fitness program,"Sri Vinayak, Umananda Rd, Sreepally, Elgin, Kolkata, West Bengal 700020, India",https://www.google.co.kr/maps/place/Oorja+Fitness/data=!4m5!3m4!1s0x3a02773c4d64d415:0xa58245b2da4b96b!8m2!3d22.5368176!4d88.3500123?authuser=0&hl=en&rclk=1
Fitness Fanatic Gym,Gym,"274, Sonarpur Station Rd, South, Narendrapur, Kolkata, West Bengal 700103, India",https://www.google.co.kr/maps/place/Fitness+Fanatic+Gym/data=!4m5!3m4!1s0x3a02714a33675d47:0x7869850b95687c51!8m2!3d22.4459362!4d88.4003637?authuser=0&hl=en&rclk=1
Hulk Gym,Gym,"752, 1, Shibpur Rd, Chatterjihat, Shibpur, Howrah, West Bengal 711104, India",https://www.google.co.kr/maps/place/Hulk+Gym/data=!4m5!3m4!1s0x3a0279430e499ba3:0x53aaf240b59ec5ef!8m2!3d22.5731909!4d88.3064035?authuser=0&hl=en&rclk=1
Helix Lifestyle Gym,Gym,"CA-1 1st Floor , Baguiati Main Road, opposite :A.C. Market, Kolkata, West Bengal 700059, India",https://www.google.co.kr/maps/place/Helix+Lifestyle+Gym/data=!4m5!3m4!1s0x3a02758a0f671321:0x223bc8d5cb5b64bc!8m2!3d22.6111855!4d88.4259723?authuser=0&hl=en&rclk=1
Fitness Point Gym,Gym,"Unnamed Road, New Barrakpur, Kolkata, West Bengal 700158, India",https://www.google.co.kr/maps/place/Fitness+Point+Gym/data=!4m5!3m4!1s0x39f89fb54d2585fb:0x415740cb916b9b51!8m2!3d22.6917261!4d88.4380379?authuser=0&hl=en&rclk=1
Human Fitness Centre - Gym,Gym,"Udaypur opposite road of Chhinnamasta Kali Mandir Karnajora, Raiganj, West Bengal 733130, India",https://www.google.co.kr/maps/place/Human+Fitness+Centre+-+Gym/data=!4m5!3m4!1s0x39fad52e353b5eab:0xeaa8321afed0f32f!8m2!3d25.6420937!4d88.1378288?authuser=0&hl=en&rclk=1
Living Well Fitness Studio,Gym,"SD/9, Uday Shankar Sarani Rd, Golf Green, Kolkata, West Bengal 700095, India",https://www.google.co.kr/maps/place/Living+Well+Fitness+Studio/data=!4m5!3m4!1s0x3a02718909db9de1:0x9a40c5e8216b2b8e!8m2!3d22.4922039!4d88.3603711?authuser=0&hl=en&rclk=1
Kalyani Fitness Centre,Gym,"Buddha Park, Block B, Kalyani, West Bengal 741235, India",https://www.google.co.kr/maps/place/Kalyani+Fitness+Centre/data=!4m5!3m4!1s0x39f894e92e09e0cd:0xbdcc9b02e8b3b493!8m2!3d22.9640341!4d88.4274812?authuser=0&hl=en&rclk=1
Lata Gym Centre,Gym,"Park Ln, Purulia, West Bengal 723101, India",https://www.google.co.kr/maps/place/Lata+Gym+Centre/data=!4m5!3m4!1s0x39f67d8b5735785d:0x52698efa60a30dd5!8m2!3d23.334614!4d86.3585078?authuser=0&hl=en&rclk=1
Soumens Workout-Kasba-Online Fitness Center|Slimming Center|Yoga Classes|Aerobics Classes|Zumba Classes,Yoga studio,"1991 Rajdanga main road, GE 136 Beside Hotel Kollolini, and, opposite GST Bhawan, Kolkata, West Bengal 700107, India",https://www.google.co.kr/maps/place/Soumens+Workout-Kasba-Online+Fitness+Center%7CSlimming+Center%7CYoga+Classes%7CAerobics+Classes%7CZumba+Classes/data=!4m5!3m4!1s0x3a0271c3dc07c549:0x7f9ab3a9458a28db!8m2!3d22.5134057!4d88.3924607?authuser=0&hl=en&rclk=1
PowerHouse Gymnasium,Gym,"Badamtala, Khal Bill Math, Burdwan, West Bengal 713101, India",https://www.google.co.kr/maps/place/PowerHouse+Gymnasium/data=!4m5!3m4!1s0x39f83624fce5c981:0xf70d57cbf1e2103e!8m2!3d23.2402951!4d87.8715888?authuser=0&hl=en&rclk=1
ARCHID Fitness Centre,Fitness center,"desbandhu para, opposite of I.T.S. Club, Islampur, West Bengal 733202, India",https://www.google.co.kr/maps/place/ARCHID+Fitness+Centre/data=!4m5!3m4!1s0x39e4fd6e29e3deed:0xb8d629ca0f1eed24!8m2!3d26.254574!4d88.180574?authuser=0&hl=en&rclk=1
Fitness Xpress,Gym,"Purbachal Main Rd, Purbachal, Haltu, Kolkata, West Bengal 700078, India",https://www.google.co.kr/maps/place/Fitness+Xpress/data=!4m5!3m4!1s0x3a0271dfed387415:0xcc00a9877edd2f61!8m2!3d22.5051721!4d88.3928201?authuser=0&hl=en&rclk=1
Unique Fitness,Gym,"7WPF+4M6, Town, Uttar Chara Sankarara, West Bengal 721636, India",https://www.google.co.kr/maps/place/Unique+Fitness/data=!4m5!3m4!1s0x3a02957c3091f1f1:0xb3a630ca1890abce!8m2!3d22.2852795!4d87.9241362?authuser=0&hl=en&rclk=1
Asish & Deb profitness,Gym,"189, Grey St, Khanna, Kolkata, West Bengal 700006, India",https://www.google.co.kr/maps/place/Asish+%26+Deb+profitness/data=!4m5!3m4!1s0x3a02776d47aabd51:0x563872c2816efb6!8m2!3d22.5942254!4d88.3743595?authuser=0&hl=en&rclk=1
ROBUST FITNESS,Gym,"164,AJC Bose Road Prasad Square Building, Entally, Kolkata, West Bengal 700014, India",https://www.google.co.kr/maps/place/ROBUST+FITNESS/data=!4m5!3m4!1s0x3a0276f9183f5d4f:0x23459b25b21ac5b!8m2!3d22.5566593!4d88.3658243?authuser=0&hl=en&rclk=1
Endorfins- Salt Lake,Fitness center,"Plot No.2, Bidhan Nagar, EC Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064, India",https://www.google.co.kr/maps/place/Endorfins-+Salt+Lake/data=!4m5!3m4!1s0x3a0275be4283d12f:0x99c8b2ff2f5161c6!8m2!3d22.5856447!4d88.4077489?authuser=0&hl=en&rclk=1
Evolve Up Fitness,Gym,"RN Tagore Rd, Krishnanagar, West Bengal 741101, India",https://www.google.co.kr/maps/place/Evolve+Up+Fitness/data=!4m5!3m4!1s0x39f92141dbcc6e9d:0x71a86720f4814318!8m2!3d23.414128!4d88.493658?authuser=0&hl=en&rclk=1
PULSE FITNESS STUDIO,Fitness center,"Gobardanga Station road,Kalitala more Landmark-Near Khantura Boys High School, Gobardanga, West Bengal 743273, India",https://www.google.co.kr/maps/place/PULSE+FITNESS+STUDIO/data=!4m5!3m4!1s0x39f8b3f84843b6cd:0x463ae183a7cd457a!8m2!3d22.8832286!4d88.7638294?authuser=0&hl=en&rclk=1
Fitness Multygym,Gym,"Singur, Purusattampur, West Bengal 712409, India",https://www.google.co.kr/maps/place/Fitness+Multygym/data=!4m5!3m4!1s0x39f888989767016d:0x7038a6d60ffcd711!8m2!3d22.8084508!4d88.2260071?authuser=0&hl=en&rclk=1
EDGE Fitness GYM,Gym,"425/1, Canal Side Road, near 206 Footbridge, Samarpally, Kestopur, Kolkata, West Bengal 700102, India",https://www.google.co.kr/maps/place/EDGE+Fitness+GYM/data=!4m5!3m4!1s0x3a0275975f8b93d1:0x2e7551614425e59e!8m2!3d22.5930888!4d88.4307008?authuser=0&hl=en&rclk=1
PAUL FITNESS GYM,Gym,"GMXH+7H, Raghunathpur North, Raghunathpur, West Bengal 723133, India",https://www.google.co.kr/maps/place/PAUL+FITNESS+GYM/data=!4m5!3m4!1s0x39f6ef81897ac937:0xa97a5a470dc805d2!8m2!3d23.5481875!4d86.6789375?authuser=0&hl=en&rclk=1
Bull Strength,Gym,"36, Dunlop Flyover, Dunlop, U B Colony, Ariadaha, Kolkata, West Bengal 700035, India",https://www.google.co.kr/maps/place/Bull+Strength/data=!4m5!3m4!1s0x39f89db1ee44afff:0xe3c0a4ac70338b0a!8m2!3d22.6520464!4d88.3731279?authuser=0&hl=en&rclk=1
Phonix health and fitness,Fitness center,"40/1, Kankra Para Ln, Chatterjihat, Shibpur, Howrah, West Bengal 711104, India",https://www.google.co.kr/maps/place/Phonix+health+and+fitness/data=!4m5!3m4!1s0x3a0279b35d7e14b1:0xcb32ed0450f93b1f!8m2!3d22.5756409!4d88.3038295?authuser=0&hl=en&rclk=1
The Battleground Fitness Studio,Gym,"Biswas Para, Joka, Kolkata, West Bengal 700063, India",https://www.google.co.kr/maps/place/The+Battleground+Fitness+Studio/data=!4m5!3m4!1s0x3a027a8cf21c428d:0xd121cb0da68fb089!8m2!3d22.4601469!4d88.3064874?authuser=0&hl=en&rclk=1
The Den Fitness Studio,Fitness center,"12A, Park Terrace Rd, Aurobindo Block, Santoshpur, Kolkata, West Bengal 700075, India",https://www.google.co.kr/maps/place/The+Den+Fitness+Studio/data=!4m5!3m4!1s0x3a02711580280b95:0xe7ac1b38a4ec95a4!8m2!3d22.4929114!4d88.3790333?authuser=0&hl=en&rclk=1
Fitness Formula,Weight loss service,"Ripon St, Taltala, Kolkata, West Bengal 700016, India",https://www.google.co.kr/maps/place/Fitness+Formula/data=!4m5!3m4!1s0x3a0277ad3b9685cd:0x862b08d0f36cc366!8m2!3d22.5494256!4d88.3624539?authuser=0&hl=en&rclk=1
R K Fitness Studio (AC Gym),Gym,"3rd Floor, 233/3) G T ROAD, BIRAJ KUTIR RAAJOTOK Marriage Hall , 2ND &, Baidyabati, West Bengal 712222, India",https://www.google.co.kr/maps/place/R+K+Fitness+Studio+(AC+Gym)/data=!4m5!3m4!1s0x39f89b612d4b5bd7:0xf13d32630a225fc4!8m2!3d22.7571409!4d88.3415993?authuser=0&hl=en&rclk=1
Achiever Fitness Centre,Gym,"41, 1, BPMB Sarani, Bhadrakali, Uttarpara, West Bengal 712232, India",https://www.google.co.kr/maps/place/Achiever+Fitness+Centre/data=!4m5!3m4!1s0x39f89d97d115973d:0x5d07b88d47e0cd9f!8m2!3d22.6746247!4d88.3429001?authuser=0&hl=en&rclk=1
Women Gyms,Gym,"1/504 Gariahat Road, Gol Park, Hindustan Park, Jodhpur Park, Kolkata, West Bengal 700068, India",https://www.google.co.kr/maps/place/Women+Gyms/data=!4m5!3m4!1s0x3a027128a88b5221:0xe7ab135c2bf86f03!8m2!3d22.5045662!4d88.3671078?authuser=0&hl=en&rclk=1
Oxygen The Muscle Factory Gym,Gym,"Ward No, 17, Alamgunj Rd, opposite HDFC Bank, Barabalidanga, Bongpur, West Bengal 713101, India",https://www.google.co.kr/maps/place/Oxygen+The+Muscle+Factory+Gym/data=!4m5!3m4!1s0x39f849d57478ef35:0x91e7f2d901a06fd2!8m2!3d23.2275747!4d87.8549563?authuser=0&hl=en&rclk=1
Image Body fitness Multigym,Gym,"Singhi Bagan, Jiaganj, West Bengal 742123, India",https://www.google.co.kr/maps/place/Image+Body+fitness+Multigym/data=!4m5!3m4!1s0x39fbd1a14731f88f:0x4eb8247ff3ec220c!8m2!3d24.2404144!4d88.266118?authuser=0&hl=en&rclk=1
Fitness Positive Gym,Gym,"New Gopalpur Rd Number 1, New Gopalpur, Payradanga, West Bengal 741247, India",https://www.google.co.kr/maps/place/Fitness+Positive+Gym/data=!4m5!3m4!1s0x39f8c384accd7f23:0xd3431b3705209bc7!8m2!3d23.1310308!4d88.5468734?authuser=0&hl=en&rclk=1
HEALTH & FITNESS CENTER,Gym,"8F93+P9X, Dignagar, West Bengal 741401, India",https://www.google.co.kr/maps/place/HEALTH+%26+FITNESS+CENTER/data=!4m5!3m4!1s0x39f8e13e1bae4457:0xe1bfb62aa52a9bb1!8m2!3d23.3193531!4d88.4534976?authuser=0&hl=en&rclk=1
ABSolute Fitness Zone (GYM),Gym,"Prantik Palli 205 1A, Bosepukur Purba Para Road, Bosepukur, Kasba, Kolkata, West Bengal 700107, India",https://www.google.co.kr/maps/place/ABSolute+Fitness+Zone+(GYM)/data=!4m5!3m4!1s0x3a0277f98033941f:0xb22239e13c338a5e!8m2!3d22.5179501!4d88.3870543?authuser=0&hl=en&rclk=1
Modern Fitness Point (The Next Level) Unisex Ac Multigym,Gym,"Sonarpur Power House, Mission Pally, Kolkata, West Bengal 700150, India",https://www.google.co.kr/maps/place/Modern+Fitness+Point+(The+Next+Level)+Unisex+Ac+Multigym/data=!4m5!3m4!1s0x3a02721560dbb547:0x1e39f462dd687569!8m2!3d22.4427429!4d88.4211175?authuser=0&hl=en&rclk=1
Pumping Iron Gym,Muay Thai boxing gym,"Gani market, Asansol, West Bengal 713325, India",https://www.google.co.kr/maps/place/Pumping+Iron+Gym/data=!4m5!3m4!1s0x39f71ff4c8778b67:0x26ed03f0fc16bf3c!8m2!3d23.6856508!4d86.9723764?authuser=0&hl=en&rclk=1
Gymmers,Gym,"12, Domestic Area, May Dibas Pally, Dakshineswar, Kolkata, West Bengal 700035, India",https://www.google.co.kr/maps/place/Gymmers/data=!4m5!3m4!1s0x39f89d4cbdcc2559:0xd84fb1f2727b844!8m2!3d22.6547339!4d88.3656438?authuser=0&hl=en&rclk=1
সেলুন পরিবর্তন,Gym,"Carshed Rd, Ramkrishnapur, Barasat, Kolkata, West Bengal 700124, India",https://www.google.co.kr/maps/place/%E0%A6%B8%E0%A7%87%E0%A6%B2%E0%A7%81%E0%A6%A8+%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%A8/data=!4m5!3m4!1s0x39f8a36cc3669645:0xcf65fdd72d995c85!8m2!3d22.7277041!4d88.4877079?authuser=0&hl=en&rclk=1
NCORE FITNESS,Gym,"118, Karl Marx Sarani, Babu Bazar, Khidirpur, Kolkata, West Bengal 700023, India",https://www.google.co.kr/maps/place/NCORE+FITNESS/data=!4m5!3m4!1s0x3a0279da44bc4e6b:0x553810e5ae49c545!8m2!3d22.539094!4d88.321538?authuser=0&hl=en&rclk=1
Raj Gharana Fitness Studio,Gym,"Chowrasta, Dhulagori, Howrah, West Bengal 711302, India",https://www.google.co.kr/maps/place/Raj+Gharana+Fitness+Studio/data=!4m5!3m4!1s0x3a027f5d6148e8ab:0xd6b4f03fc479f896!8m2!3d22.573456!4d88.196336?authuser=0&hl=en&rclk=1
Star Gym & Fitness,Gym,"B.Y.M.S.A. Club, Bihar More, Bagdogra, West Bengal 734014, India",https://www.google.co.kr/maps/place/Star+Gym+%26+Fitness/data=!4m5!3m4!1s0x39e448b17f0c9ba5:0x8547946a19125d64!8m2!3d26.6986114!4d88.3116995?authuser=0&hl=en&rclk=1
Muscle Factory Gym Ranaghat,Gym,"Unnamed Road, Ranaghat, West Bengal 741201, India",https://www.google.co.kr/maps/place/Muscle+Factory+Gym+Ranaghat/data=!4m5!3m4!1s0x39f8c518eee9db25:0xbb625bae6e408817!8m2!3d23.1780548!4d88.562747?authuser=0&hl=en&rclk=1
Fitness,Physical fitness program,"Motilal Nehru Rd, Ballygunge, Kolkata, West Bengal 700029, India",https://www.google.co.kr/maps/place/Fitness/data=!4m5!3m4!1s0x3a027788fca55465:0xceb5fa1aefb7519d!8m2!3d22.5254168!4d88.3555093?authuser=0&hl=en&rclk=1
Body Fit & Multi Gym,Gym,"Dunlop Bridge, 199, Barrackpore Trunk Rd, Dunlop, U B Colony, nr, Ashokgarh, Kolkata, West Bengal 700108, India",https://www.google.co.kr/maps/place/Body+Fit+%26+Multi+Gym/data=!4m5!3m4!1s0x39f89db151600f55:0xc1eb994e8397a2f7!8m2!3d22.6532223!4d88.376999?authuser=0&hl=en&rclk=1
Dynamic GYM,Gym,"M82H+6JP, Madhyapara, Bally, Howrah, West Bengal 711201, India",https://www.google.co.kr/maps/place/Dynamic+GYM/data=!4m5!3m4!1s0x39f89d57819876eb:0x507444323fce0fc!8m2!3d22.650589!4d88.3290681?authuser=0&hl=en&rclk=1
