Company_Name,Category,Address,Url
Dept. of Dermatology,Skin care clinic,"G69H+XF2, Fathima Nagar, Mahatma Nagar, Nellikunnu, Thrissur, Kerala 680006, India",https://www.google.co.kr/maps/place/Dept.+of+Dermatology/data=!4m5!3m4!1s0x3ba7efb5bdf378f9:0xfd6e02c0c54b5c81!8m2!3d10.5198995!4d76.2286404?authuser=0&hl=en&rclk=1
Renai Medicity Hospital,Private hospital,"Palarivattom Edapally Road Near Palarivattom Metro Station Palarivattom P.O, Kochi, Kerala 682025, India",https://www.google.co.kr/maps/place/Renai+Medicity+Hospital/data=!4m5!3m4!1s0x3b080d0fd2a4228d:0xffc1e2c1b23954bd!8m2!3d10.007744!4d76.30331?authuser=0&hl=en&rclk=1
Sunrise Hospital,Private hospital,"Seaport - Airport Rd, Thrikkakara, Kakkanad, Kerala 682030, India",https://www.google.co.kr/maps/place/Sunrise+Hospital/data=!4m5!3m4!1s0x3b080c5ddc66e4e1:0x534abac4429d539d!8m2!3d10.02554!4d76.338871?authuser=0&hl=en&rclk=1
Vasan Eye Care - Kannur,Eye care center,"Nethra Building, Fort Road, near SBI, Kannur, Kerala 670001, India",https://www.google.co.kr/maps/place/Vasan+Eye+Care+-+Kannur/data=!4m5!3m4!1s0x3ba422caeac01ecd:0xe04d23167f63628f!8m2!3d11.8672263!4d75.366084?authuser=0&hl=en&rclk=1
"ECHS Polyclinic , Thrissur",Medical clinic,"College Rd, Hill Gardens Housing Colony, Kuttanellur, Thrissur, Kerala 680014, India","https://www.google.co.kr/maps/place/ECHS+Polyclinic+,+Thrissur/data=!4m5!3m4!1s0x3ba7efe26a919a33:0x9844f1337633de28!8m2!3d10.4984923!4d76.2548836?authuser=0&hl=en&rclk=1"
Punarnava Ayurveda Hospital Pvt. Ltd.,Hospital,"Old NH17, Edappally North, Amrita Nagar, P.O, Kochi, Kerala 682024, India",https://www.google.co.kr/maps/place/Punarnava+Ayurveda+Hospital+Pvt.+Ltd./data=!4m5!3m4!1s0x3b080dc1710e2b39:0xeade6e255f1f4b7!8m2!3d10.0441007!4d76.2977519?authuser=0&hl=en&rclk=1
Rayhan Eye Hospital and Lasik Centre,Eye care center,"Thrissur - Kunnamkulam Rd, Edappal, Kerala 679576, India",https://www.google.co.kr/maps/place/Rayhan+Eye+Hospital+and+Lasik+Centre/data=!4m5!3m4!1s0x3ba7b9651316c62f:0xf8d8fcbce3badbd2!8m2!3d10.7859579!4d76.0095809?authuser=0&hl=en&rclk=1
Chaithanya Eye Hospital & Research Institute,Eye care center,"Prathibha Junction, Kadapakkada, Kollam, Kerala 691008, India",https://www.google.co.kr/maps/place/Chaithanya+Eye+Hospital+%26+Research+Institute/data=!4m5!3m4!1s0x3b05fcb971941841:0xce0bb35e67aa2590!8m2!3d8.8949037!4d76.6071176?authuser=0&hl=en&rclk=1
IQRAA Community Clinic Kallai,Hospital,"V K Krishna Menon Rd, Near Kallai Railway Station, Kallai, Kozhikode, Kerala 673003, India",https://www.google.co.kr/maps/place/IQRAA+Community+Clinic+Kallai/data=!4m5!3m4!1s0x3ba6597187b85faf:0xed8692a0b4d9fbab!8m2!3d11.2341216!4d75.7897081?authuser=0&hl=en&rclk=1
West Fort Hospital,Hospital,"PB. No. 803, West Fort, Thrissur, Kerala 680004, India",https://www.google.co.kr/maps/place/West+Fort+Hospital/data=!4m5!3m4!1s0x3ba7eff8dd4d132f:0xc10abf96a0d95635!8m2!3d10.5242876!4d76.2019598?authuser=0&hl=en&rclk=1
Aster MIMS Hospital,General hospital,"Mini Bypass Rd, Govindapuram, Kozhikode, Kerala 673016, India",https://www.google.co.kr/maps/place/Aster+MIMS+Hospital/data=!4m5!3m4!1s0x3ba65967a64af73d:0xea773473d8c60b15!8m2!3d11.245785!4d75.798546?authuser=0&hl=en&rclk=1
Cure on clinic,Hospital,"Q9WX+6RG, Maravanthuruthu, Kerala 686608, India",https://www.google.co.kr/maps/place/Cure+on+clinic/data=!4m5!3m4!1s0x3b087932c51c3733:0xd8f2c2fac6e03193!8m2!3d9.7955522!4d76.3995831?authuser=0&hl=en&rclk=1
Apollo Hospitals,General hospital,"SH 1, Pandalam, Kerala 689501, India",https://www.google.co.kr/maps/place/Apollo+Hospitals/data=!4m5!3m4!1s0x3b061722f3b44d63:0xe91a283afb99bd48!8m2!3d9.2261834!4d76.6782819?authuser=0&hl=en&rclk=1
Aster MIMS Kottakkal,Hospital,"NH 66, Calicut, Thrissur Road, Changuvetty, Kerala 676501, India",https://www.google.co.kr/maps/place/Aster+MIMS+Kottakkal/data=!4m5!3m4!1s0x3ba7b4a094bcf0ef:0x88e0cb44559a419f!8m2!3d10.9958562!4d75.9939897?authuser=0&hl=en&rclk=1
Nest,Dental clinic,"Sunder Iyer Rd, Ottapalam, Kerala 679101, India",https://www.google.co.kr/maps/place/Nest/data=!4m5!3m4!1s0x3ba7d94df654496f:0x44cc569a0d6f40a4!8m2!3d10.7716534!4d76.3754725?authuser=0&hl=en&rclk=1
"Scientific Dental Implant Clinic Cochin, Kerala",Dental clinic,"Landmark Enclave, Sahodaran Ayyappan Rd, Near South Over Bridge, Valanjamblam, Perumanoor, Kochi, Kerala 680016, India","https://www.google.co.kr/maps/place/Scientific+Dental+Implant+Clinic+Cochin,+Kerala/data=!4m5!3m4!1s0x3b080d08f976f3a9:0xd8fd16d574d23a74!8m2!3d9.9646205!4d76.289803?authuser=0&hl=en&rclk=1"
Sun Medical And Research Centre,Private hospital,"Bus Stand, near Sakthan Thampuran, Sakthan Thampuran Nagar, Kannamkulangara, Thrissur, Kerala 680001, India",https://www.google.co.kr/maps/place/Sun+Medical+And+Research+Centre/data=!4m5!3m4!1s0x3ba7ee374a70b69d:0x733cf08cf60016cd!8m2!3d10.5126595!4d76.2145713?authuser=0&hl=en&rclk=1
Vasan Eye Care,Eye care center,"Anugraha House, Union Club Road, Karapuzha, Kottayam, Kerala 686003, India",https://www.google.co.kr/maps/place/Vasan+Eye+Care/data=!4m5!3m4!1s0x3b062baf5553f2c5:0xe47d72da01b9827!8m2!3d9.5850537!4d76.5140141?authuser=0&hl=en&rclk=1
Fathima Hospital,General hospital,"Fathima Hospital Building, Bank Rd, Near LIC Office, Kozhikode, Kerala 673001, India",https://www.google.co.kr/maps/place/Fathima+Hospital/data=!4m5!3m4!1s0x3ba65936ee07f6af:0xe28bd2163c2735a2!8m2!3d11.2619364!4d75.7801598?authuser=0&hl=en&rclk=1
IQRAA INTERNATIONAL HOSPITAL & RESEARCH CENTRE,Hospital,"Wayanad Rd, Malaparamba, Kozhikode, Kerala 673009, India",https://www.google.co.kr/maps/place/IQRAA+INTERNATIONAL+HOSPITAL+%26+RESEARCH+CENTRE/data=!4m5!3m4!1s0x3ba65ea4832526ad:0xc5e33869a5762c2b!8m2!3d11.2866691!4d75.7981171?authuser=0&hl=en&rclk=1
Dr Shenoy's Care,Medical clinic,"Chittoor Rd, North Kaloor, Kacheripady, Kochi, Kerala 682018, India",https://www.google.co.kr/maps/place/Dr+Shenoy's+Care/data=!4m5!3m4!1s0x3b080d454f10a8c3:0x98c3c0f4ee034132!8m2!3d9.9851856!4d76.2832569?authuser=0&hl=en&rclk=1
Clinic,Hospital,"RFMX+4HM, Keralassery, Kerala 678641, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x3ba877a6cdedf1a5:0x39b0787c76a4d7b7!8m2!3d10.832838!4d76.4989202?authuser=0&hl=en&rclk=1
Jubilee Memorial Hospital,Hospital,"Sunny Meads Ln, University of Kerala Senate House Campus, Palayam, Thiruvananthapuram, Kerala 695034, India",https://www.google.co.kr/maps/place/Jubilee+Memorial+Hospital/data=!4m5!3m4!1s0x3b05bbb82dc52a2f:0xb02e069e2157e4cb!8m2!3d8.5020263!4d76.9523279?authuser=0&hl=en&rclk=1
ALMAS Hospital,Private hospital,"48CP+389, Karuvarakundu, Kerala 676523, India",https://www.google.co.kr/maps/place/ALMAS+Hospital/data=!4m5!3m4!1s0x3ba62e9e6c08d131:0x62032931eae0f175!8m2!3d11.1201533!4d76.3358486?authuser=0&hl=en&rclk=1
Rajagiri Hospital,Private hospital,"Near GTN Junction, Chunangamvely Aluva, Kochi, Kerala 683112, India",https://www.google.co.kr/maps/place/Rajagiri+Hospital/data=!4m5!3m4!1s0x3b080915485f087b:0xe9ea47ec734cd857!8m2!3d10.0876205!4d76.388183?authuser=0&hl=en&rclk=1
"Novocare Dental & Skin Clinic - Dental Clinic in Kochi Edappally, Skin Clinic in Edappally Kochi, Hair Care | Hair Loss | Hair Transplant Kochi | PRP Hair Treatments Edappally Kochi",Dental clinic,"Lulu Jn, First Floor, TKA Tower, Near Metro Pillar No: 410, Edappally, Kochi, Kerala 682024, India","https://www.google.co.kr/maps/place/Novocare+Dental+%26+Skin+Clinic+-+Dental+Clinic+in+Kochi+Edappally,+Skin+Clinic+in+Edappally+Kochi,+Hair+Care+%7C+Hair+Loss+%7C+Hair+Transplant+Kochi+%7C+PRP+Hair+Treatments+Edappally+Kochi/data=!4m5!3m4!1s0x3b080df5b6f4c6d7:0x2c7b73857b3aa6e7!8m2!3d10.0239203!4d76.3073431?authuser=0&hl=en&rclk=1"
Palghat Poly Clinic,Doctor,"Kunnathurmedu, Kerala 678013, India",https://www.google.co.kr/maps/place/Palghat+Poly+Clinic/data=!4m5!3m4!1s0x3ba86dc477890f71:0x2f0402153de523f0!8m2!3d10.7660744!4d76.6672602?authuser=0&hl=en&rclk=1
CENTRAL HOSPITAL,Hospital,"Kozhikode - Malappuram - Palakkad Hwy, Mangode, Kerala 679503, India",https://www.google.co.kr/maps/place/CENTRAL+HOSPITAL/data=!4m5!3m4!1s0x3ba7d0d03d401eb1:0xa7c08eec298e3210!8m2!3d10.8881019!4d76.3536846?authuser=0&hl=en&rclk=1
Aradhana Eye Institute,Eye care center,"Ganga Nagar 1st Cross Rd, Attakulangara, Thiruvananthapuram, Kerala 695023, India",https://www.google.co.kr/maps/place/Aradhana+Eye+Institute/data=!4m5!3m4!1s0x3b05bb0f5ef5e64f:0xc5a68bf526c476c!8m2!3d8.4763958!4d76.9527577?authuser=0&hl=en&rclk=1
Bharath Hospital,General hospital,"Azad Ln, Puthenangady, Kottayam, Kerala 686001, India",https://www.google.co.kr/maps/place/Bharath+Hospital/data=!4m5!3m4!1s0x3b062ba737d93049:0x192e2aa58f5573cd!8m2!3d9.5895411!4d76.5195303?authuser=0&hl=en&rclk=1
Ernakulam Medical Centre,Private hospital,"National Highway Bypass, NH 66, Palarivattom, Kochi, Kerala 682028, India",https://www.google.co.kr/maps/place/Ernakulam+Medical+Centre/data=!4m5!3m4!1s0x3b080d1e5609dfa1:0xe1a3b8645715518a!8m2!3d9.9995404!4d76.3145778?authuser=0&hl=en&rclk=1
Ernakulam General Hospital,General hospital,"Hospital Rd, Marine Drive, Ernakulam, Kerala 682011, India",https://www.google.co.kr/maps/place/Ernakulam+General+Hospital/data=!4m5!3m4!1s0x3b0873718cab2255:0x5c5f0341e45659bf!8m2!3d9.9720244!4d76.2815409?authuser=0&hl=en&rclk=1
NIMS Hospital,Private hospital,"Aralumoodu, Neyyattinkara, Kerala 695123, India",https://www.google.co.kr/maps/place/NIMS+Hospital/data=!4m5!3m4!1s0x3b05af08ada78f17:0x266275e9e01868be!8m2!3d8.4122195!4d77.0659184?authuser=0&hl=en&rclk=1
People's Clinic,Hospital,"Near Alukas Jewellery, Kerala 689645, India",https://www.google.co.kr/maps/place/People's+Clinic/data=!4m5!3m4!1s0x3b061508c00049df:0x423faafc402928d8!8m2!3d9.2657032!4d76.7838868?authuser=0&hl=en&rclk=1
Al salama eye hospital,Eye care center,"4499+GQH, Karuvambram, Manjeri, Kerala 676121, India",https://www.google.co.kr/maps/place/Al+salama+eye+hospital/data=!4m5!3m4!1s0x3ba636701a7e88b7:0x945ead475ec0a2a6!8m2!3d11.1188031!4d76.1194775?authuser=0&hl=en&rclk=1
Vasan Eye Care - Kozhikode,Eye care center,"No. 825-C, Bypass Road, Arayidathupalam Jct, Kozhikode, Kerala 673004, India",https://www.google.co.kr/maps/place/Vasan+Eye+Care+-+Kozhikode/data=!4m5!3m4!1s0x3ba6594590ee8845:0xd173d79f835c7902!8m2!3d11.2577114!4d75.7916467?authuser=0&hl=en&rclk=1
ECHS Poly Clinic Changanassery,Medical clinic,"A I LANE SHANTHI NAGAR,Changanassery, Kurishumoodu, PO, Kerala 686104, India",https://www.google.co.kr/maps/place/ECHS+Poly+Clinic+Changanassery/data=!4m5!3m4!1s0x3b0625ff3b6ce87f:0x23bce0d374086d44!8m2!3d9.460055!4d76.5581471?authuser=0&hl=en&rclk=1
"Dr.Anwar A M ,Raha Ayurveda Hospital.",Hospital,"682024, Kadavil Ln, Nethaji Nagar, Edappally, Ernakulam, Kerala 682024, India","https://www.google.co.kr/maps/place/Dr.Anwar+A+M+,Raha+Ayurveda+Hospital./data=!4m5!3m4!1s0x3b080dfd31700365:0xbdf161f4fe0c1cdc!8m2!3d10.0265379!4d76.3066632?authuser=0&hl=en&rclk=1"
ENT & Eye Care,Medical clinic,"Sengupta Rd, Ottapalam, Kerala 679101, India",https://www.google.co.kr/maps/place/ENT+%26+Eye+Care/data=!4m5!3m4!1s0x3ba7d9a5db27a0fb:0x5c572a0bcc56bc8a!8m2!3d10.779198!4d76.3758936?authuser=0&hl=en&rclk=1
Vasan Eye Care,Eye care center,"18/88(7), Chittur Road, Near East Fort Maidan, Kunnathur Medu, Palakkad, Kerala 678013, India",https://www.google.co.kr/maps/place/Vasan+Eye+Care/data=!4m5!3m4!1s0x3ba86dc0f648b8a1:0x1f17afc2264e4373!8m2!3d10.764491!4d76.6602531?authuser=0&hl=en&rclk=1
Santhi Hospital And Clinic,Hospital,"Canal Rd, Mattupuram, North Paravur, Kerala 683513, India",https://www.google.co.kr/maps/place/Santhi+Hospital+And+Clinic/data=!4m5!3m4!1s0x3b081a81c1fa400d:0x5480b0ea4c6e2f2e!8m2!3d10.146944!4d76.229043?authuser=0&hl=en&rclk=1
ESI DISPENSARY,Medical clinic,"Hillpalace Rd, Irumpanam, Thrippunithura, Ernakulam, Kerala 682301, India",https://www.google.co.kr/maps/place/ESI+DISPENSARY/data=!4m5!3m4!1s0x3b0873606f69ec05:0xb67f96857a9bf0ef!8m2!3d9.9538374!4d76.3616216?authuser=0&hl=en&rclk=1
"ESI Dispensary, Ambalamedu",Medical clinic,"Chithrappuzha-Ponjassery Road, Near Karimughal Junction, Ernakulam District, Kochi, Kerala 682303, India","https://www.google.co.kr/maps/place/ESI+Dispensary,+Ambalamedu/data=!4m5!3m4!1s0x3b080b31c96f79c3:0xe4f12b66479f27f7!8m2!3d9.9858852!4d76.3972454?authuser=0&hl=en&rclk=1"
,,,https://www.google.co.kr/maps/place/Male+Sexual+Dysfunction+and+Infertility+Clinic/data=!4m5!3m4!1s0x3b0873a8ea82677b:0x7d768efdb5a8f45e!8m2!3d9.9658097!4d76.2983662?authuser=0&hl=en&rclk=1
"Dr C J Joseph, Brain and Mind Clinic, Little Flower Hospital, Angamaly",Psychiatrist,"SH 1, Angamaly, Kerala 683572, India","https://www.google.co.kr/maps/place/Dr+C+J+Joseph,+Brain+and+Mind+Clinic,+Little+Flower+Hospital,+Angamaly/data=!4m5!3m4!1s0x3b08064de1f93ab9:0xa2f3075c364f0707!8m2!3d10.1909441!4d76.3899004?authuser=0&hl=en&rclk=1"
Vasan Eye Care - Kochi,Eye care center,"Service Rd, Padivattom, Edappally, Kochi, Kerala 682024, India",https://www.google.co.kr/maps/place/Vasan+Eye+Care+-+Kochi/data=!4m5!3m4!1s0x3b080d0371e95e9f:0x4fd0420ea8d6d047!8m2!3d10.009911!4d76.312539?authuser=0&hl=en&rclk=1
Meditrina Hospitals Pvt. Ltd.,Private hospital,"Kollam - Ayoor Road, Bypass Road, Ayathil, Kollam, Kerala 691021, India",https://www.google.co.kr/maps/place/Meditrina+Hospitals+Pvt.+Ltd./data=!4m5!3m4!1s0x3b05fc551f34daad:0x21bc9a36d8222e6d!8m2!3d8.8922135!4d76.6324605?authuser=0&hl=en&rclk=1
SKIN PRODUCTS & COSMETICS SHOP ( Home delivery AVAILABLE),Skin care clinic,"MK complex, Main road, Ottapalam, Kerala 679101, India",https://www.google.co.kr/maps/place/SKIN+PRODUCTS+%26+COSMETICS+SHOP+(+Home+delivery+AVAILABLE)/data=!4m5!3m4!1s0x3ba7d9e27ff4b203:0x4397e2d3ec0e4afe!8m2!3d10.773089!4d76.378743?authuser=0&hl=en&rclk=1
PK DAS Institute of Medical Sciences - Hospital and Medical College,Hospital,"Vaniamkulam, Ottapalam, Kerala 679522, India",https://www.google.co.kr/maps/place/PK+DAS+Institute+of+Medical+Sciences+-+Hospital+and+Medical+College/data=!4m5!3m4!1s0x3ba7db99bd4804c1:0x8c723734a47875b4!8m2!3d10.7828475!4d76.3269766?authuser=0&hl=en&rclk=1
Ahalia Eye Hospital,Eye care center,"HHQR+CMV, Karimbanappalam, Vatakara, Kerala 673101, India",https://www.google.co.kr/maps/place/Ahalia+Eye+Hospital/data=!4m5!3m4!1s0x3ba68443d6258cf7:0x7f52d9c524b1a9be!8m2!3d11.5886241!4d75.5916801?authuser=0&hl=en&rclk=1
Little Flower Hospital Vision Centre,Eye care center,"83CP+9H6, North Kottachery, Puthiyavalapu, Kanhangad, Kerala 671531, India",https://www.google.co.kr/maps/place/Little+Flower+Hospital+Vision+Centre/data=!4m5!3m4!1s0x3ba47c40272326c1:0x3eb53723080c886b!8m2!3d12.3209219!4d75.0863794?authuser=0&hl=en&rclk=1
Mothers Clinic,Medical Center,"Sunshine Complex، Ayilakkad، Edappal, Kerala 679576, India",https://www.google.co.kr/maps/place/Mothers+Clinic/data=!4m5!3m4!1s0x3ba7bbf7af2d469f:0xc09031b0d9e8cbaf!8m2!3d10.7739128!4d75.9923676?authuser=0&hl=en&rclk=1
Care Hospital,Hospital,"Pattambi - Cherpulassery Rd, Vallapuzha, Kerala 679336, India",https://www.google.co.kr/maps/place/Care+Hospital/data=!4m5!3m4!1s0x3ba7c55d290e4bc5:0xd6d0a03db7357b50!8m2!3d10.8392501!4d76.2507701?authuser=0&hl=en&rclk=1
Dr Abdul Vahab C,Doctor,"Cheppangathodi, Karimbully, Pattambi - Cherpulassery Rd, Kerala 679303, India",https://www.google.co.kr/maps/place/Dr+Abdul+Vahab+C/data=!4m5!3m4!1s0x3ba7c5ba07cf225f:0x6953fb01388d616!8m2!3d10.814719!4d76.208071?authuser=0&hl=en&rclk=1
Ascent ENT Hospital & Medical Centre,Specialized hospital,"Harkara street, Court Rd, Sultanpet, Palakkad, Kerala 678001, India",https://www.google.co.kr/maps/place/Ascent+ENT+Hospital+%26+Medical+Centre/data=!4m5!3m4!1s0x3ba86de5cc6d952d:0x4e75747684dfe2a6!8m2!3d10.7709316!4d76.6576134?authuser=0&hl=en&rclk=1
Rayhan Eye Hospital,Eye care center,"Aliya Building,MLA Road,Near Private Bus stand, Triprayar, Kerala 680566, India",https://www.google.co.kr/maps/place/Rayhan+Eye+Hospital/data=!4m5!3m4!1s0x3ba7f354a3d10b9d:0x3964a6ba7b6c41f4!8m2!3d10.4143707!4d76.1069861?authuser=0&hl=en&rclk=1
Mulamoottil Eye Hospital & Research Center,Private hospital,"Main Road, Thiruvalla-Kumbazha Hwy, Kozhencherry, Kerala 689641, India",https://www.google.co.kr/maps/place/Mulamoottil+Eye+Hospital+%26+Research+Center/data=!4m5!3m4!1s0x3b063db4d0df6319:0x4d2c290b516cba12!8m2!3d9.336923!4d76.7071753?authuser=0&hl=en&rclk=1
Chaithanya Eye Hospital,Eye care center,"Vazhapallil Building, Opp. KSRTC Bus Stand, NH 66, Danapadi, Haripad, Kerala 690514, India",https://www.google.co.kr/maps/place/Chaithanya+Eye+Hospital/data=!4m5!3m4!1s0x3b061ffc3a632435:0xd20907a71365573f!8m2!3d9.2781373!4d76.4601211?authuser=0&hl=en&rclk=1
"Holy Family Hospital, Muthalakodam, Thodupuzha",Hospital,"hospital road, muthalakodam, Thodupuzha, Kerala 685605, India","https://www.google.co.kr/maps/place/Holy+Family+Hospital,+Muthalakodam,+Thodupuzha/data=!4m5!3m4!1s0x3b07c3d9bf9c31ef:0x5832a6eb36366d8f!8m2!3d9.9121116!4d76.7337243?authuser=0&hl=en&rclk=1"
Daya Hospital,Hospital,"Po, Kalikavu, Kerala 676525, India",https://www.google.co.kr/maps/place/Daya+Hospital/data=!4m5!3m4!1s0x3ba62f064eec7671:0x7702d193af4de67b!8m2!3d11.1712009!4d76.3206531?authuser=0&hl=en&rclk=1
PRS Hospital,Hospital,"NH 47, Killipalam, Thiruvananthapuram, Kerala 695002, India",https://www.google.co.kr/maps/place/PRS+Hospital/data=!4m5!3m4!1s0x3b05baff9bc72e2f:0x9f235923a08c86b2!8m2!3d8.4809296!4d76.9590428?authuser=0&hl=en&rclk=1
VISION EYE CARE HOSPITAL,Eye care center,"Opp. Indira Gandhi Municipal Stadium, near Stadium Bye-Pass Road, Palakkad, Kerala 678001, India",https://www.google.co.kr/maps/place/VISION+EYE+CARE+HOSPITAL/data=!4m5!3m4!1s0x3ba86d5500a6f0a9:0x5ee6a0c345f1260a!8m2!3d10.7704551!4d76.6613227?authuser=0&hl=en&rclk=1
Satmaya Ayurveda,Medical clinic,"V K Kadvu Road, Nhangattri, Pattambi, Kerala 679303, India",https://www.google.co.kr/maps/place/Satmaya+Ayurveda/data=!4m5!3m4!1s0x3ba7c7f1bd52f025:0x3a6ef2470babfd75!8m2!3d10.7930317!4d76.1767777?authuser=0&hl=en&rclk=1
"Little Flower Hospital and Research Centre,Angamaly",Private hospital,"SH 1, Angamaly, Kerala 683572, India","https://www.google.co.kr/maps/place/Little+Flower+Hospital+and+Research+Centre,Angamaly/data=!4m5!3m4!1s0x3b08065e70da5713:0x1687e49736a7d227!8m2!3d10.1910609!4d76.3896219?authuser=0&hl=en&rclk=1"
Iqraa Centre For Psychiatric Care Eranhipalam,Psychiatric hospital,"Opp Opus Bakery, Wayanad Rd, Kozhikode, Kerala 673020, India",https://www.google.co.kr/maps/place/Iqraa+Centre+For+Psychiatric+Care+Eranhipalam/data=!4m5!3m4!1s0x3ba65eb79c91bedd:0x965769cba5298611!8m2!3d11.2800774!4d75.7871347?authuser=0&hl=en&rclk=1
Max Care Hospital,Hospital,"Thrissur - Shoranur Rd, Wadakkanchery, Kerala 680582, India",https://www.google.co.kr/maps/place/Max+Care+Hospital/data=!4m5!3m4!1s0x3ba7e8180bd62d21:0x8a4036e9423ed0e7!8m2!3d10.663383!4d76.2481835?authuser=0&hl=en&rclk=1
MALANKARA HOSPITAL,Hospital,"Indira Nagar, Adupooty Hills, Kunnamkulam, Kerala 680503, India",https://www.google.co.kr/maps/place/MALANKARA+HOSPITAL/data=!4m5!3m4!1s0x3ba7954643aa98e5:0x720fec5399904c65!8m2!3d10.6483591!4d76.0786757?authuser=0&hl=en&rclk=1
Parathuvayalil Hospital,Alternative medicine practitioner,"Keezhillam, P. O, Perumbavoor, Kerala 683541, India",https://www.google.co.kr/maps/place/Parathuvayalil+Hospital/data=!4m5!3m4!1s0x3b07e140e4dc417f:0xa33e7096b73064da!8m2!3d10.0641203!4d76.5204573?authuser=0&hl=en&rclk=1
Dn Clinic,Doctor,"Parambilangadi, Kottakkal, Kerala 676501, India",https://www.google.co.kr/maps/place/Dn+Clinic/data=!4m5!3m4!1s0x3ba7b361ac076eaf:0x864f81143d445ec!8m2!3d10.9889311!4d75.9902167?authuser=0&hl=en&rclk=1
My Interest Health And Travel,Travel clinic,"#24, KERALA MEDICAL COLLEGE AND HOSPITAL MANGODE, Cherpulassery, Kerala 679503, India",https://www.google.co.kr/maps/place/My+Interest+Health+And+Travel/data=!4m5!3m4!1s0x3ba7d0c4526b976d:0x9b5deff3e6a486!8m2!3d10.883738!4d76.349?authuser=0&hl=en&rclk=1
Government hospital,Hospital,"258G+M3J, Mankada, Kerala 679324, India",https://www.google.co.kr/maps/place/Government+hospital/data=!4m5!3m4!1s0x3ba7cb56ab6f3a25:0x768397bd1ba9d1b7!8m2!3d11.0167073!4d76.1751518?authuser=0&hl=en&rclk=1
Dr. R. Padmakumar,Surgeon,"Metro Pillar no. 448, Keyhole Clinic, Bank Junction, Mamangalam, Edappally, Kochi, Kerala 682024, India",https://www.google.co.kr/maps/place/Dr.+R.+Padmakumar/data=!4m5!3m4!1s0x3b080d184f08cb59:0xd1f937bda562a3ed!8m2!3d10.01823!4d76.304179?authuser=0&hl=en&rclk=1
Providence Endocrine & Diabetes Specialty Centre,Hospital,"Prasanth Nagar Pongumoodu Rd, Prasanth Nagar, Ulloor, Thiruvananthapuram, Kerala 695011, India",https://www.google.co.kr/maps/place/Providence+Endocrine+%26+Diabetes+Specialty+Centre/data=!4m5!3m4!1s0x3b05b9535295095d:0xf522734b7f75aba9!8m2!3d8.5314993!4d76.9207774?authuser=0&hl=en&rclk=1
Moulana Hospital,Hospital,"Mysuru - Ooty Rd, Perintalmanna, Kerala 679322, India",https://www.google.co.kr/maps/place/Moulana+Hospital/data=!4m5!3m4!1s0x3ba7cdaabc46b50d:0x1406bc8ead36e580!8m2!3d10.9796387!4d76.2260068?authuser=0&hl=en&rclk=1
Prashanthi ayurveda,Hospital,"6255+FX7, Malappuram, Kerala 673645, India",https://www.google.co.kr/maps/place/Prashanthi+ayurveda/data=!4m5!3m4!1s0x3ba647e66385fd89:0xe797cf307c92fea2!8m2!3d11.2086513!4d76.0099263?authuser=0&hl=en&rclk=1
Mothers Clinic,Hospital,"V3R7+XQH, Kavumpuram, Kerala 676552, India",https://www.google.co.kr/maps/place/Mothers+Clinic/data=!4m5!3m4!1s0x3ba7b71be504a25b:0xb97e64ec430de9a6!8m2!3d10.8924449!4d76.0644825?authuser=0&hl=en&rclk=1
Nirmala Hospital,General hospital,"Puliyamkode Kunnu Rd, Vellimadukunnu, Kozhikode, Kerala 673012, India",https://www.google.co.kr/maps/place/Nirmala+Hospital/data=!4m5!3m4!1s0x3ba65c166d7cbff5:0x400adc0de87e60c8!8m2!3d11.2921508!4d75.8243878?authuser=0&hl=en&rclk=1
Dr. Hari Clinic,Doctor,"Cherpu Thriprayar Rd, Thayamkulamgara, Cherpu, Thrissur, Kerala 680561, India",https://www.google.co.kr/maps/place/Dr.+Hari+Clinic/data=!4m5!3m4!1s0x3ba7f1bb775a9fcf:0xf7083aaf975698cf!8m2!3d10.4395869!4d76.2099471?authuser=0&hl=en&rclk=1
VRC hospital,Psychiatric hospital,"P.O. Vettom, Tirur-2, Malappuram, Kerala 676102, India",https://www.google.co.kr/maps/place/VRC+hospital/data=!4m5!3m4!1s0x3ba7b0374de8c559:0xa2a084c607d64751!8m2!3d10.8688061!4d75.9117065?authuser=0&hl=en&rclk=1
Gift Dental clinic,Dental clinic,"SH 71, Cherukunnu, Kerala 676528, India",https://www.google.co.kr/maps/place/Gift+Dental+clinic/data=!4m5!3m4!1s0x3ba64b30dd8a15bf:0x10e32586e6ac779a!8m2!3d11.017324!4d76.0186211?authuser=0&hl=en&rclk=1
Royal Hospital,General hospital,"Guruvayur, Kunnamkulam, Kerala 680503, India",https://www.google.co.kr/maps/place/Royal+Hospital/data=!4m5!3m4!1s0x3ba79540d8178e77:0x6094f595b0cc47b5!8m2!3d10.64592!4d76.0674009?authuser=0&hl=en&rclk=1
VPS Lakeshore Hospital,General hospital,"NH-66 Bypass, near Police Station, Nettoor, Maradu, Kochi, Kerala 682040, India",https://www.google.co.kr/maps/place/VPS+Lakeshore+Hospital/data=!4m5!3m4!1s0x3b0873b2953388a7:0xce77188e8376bcfa!8m2!3d9.9190543!4d76.3189326?authuser=0&hl=en&rclk=1
